week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
9,Big Ten,1,Michigan State,1,1,29,22,2.3885171724,0.9982407601449876,0.9964815202899754,2037,455,2045,Michigan
