week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Pac-12,0,UC Davis,1,1,34,21,3.9157132679,0.9928844869996688,0.9857689739993378,1510,,1510,California
