id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401414781101849903,Temple,American Athletic,UMass,FBS Independents,Temple,UMass,0,0,401414781,4014147811,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,0,Kickoff,Rory Bell kickoff for 65 yds,,2022-09-24T18:03:53.000Z,4,Temple,2022
401414781101857201,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,2,1,"{'minutes': 14, 'seconds': 27}",3,3,75,75,1,10,False,-10,Sack,Gino Campiotti sacked by Jordan Magee for a loss of 10 yards to the UMass 15,-1.2226429985752976,2022-09-24T18:44:18.000Z,4,Temple,2022
401414781101859901,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,3,1,"{'minutes': 14, 'seconds': 0}",3,3,85,85,2,20,False,9,Rush,Ellis Merriweather run for 9 yds to the UMass 24,0.12687914090080986,2022-09-24T18:06:36.000Z,4,Temple,2022
401414781101866901,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,4,1,"{'minutes': 13, 'seconds': 30}",3,3,76,76,3,11,False,13,Rush,Gino Campiotti run for 13 yds to the UMass 37 for a 1ST down,2.12300818381805904,2022-09-24T18:44:18.000Z,4,Temple,2022
401414781101875401,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,5,1,"{'minutes': 12, 'seconds': 45}",3,3,63,63,1,10,False,12,Rush,Gino Campiotti run for 12 yds to the UMass 49 for a 1ST down,1.1271435896848112,2022-09-24T18:44:18.000Z,4,Temple,2022
401414781101878501,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,6,1,"{'minutes': 12, 'seconds': 14}",3,3,51,51,1,10,False,0,Rush,Ellis Merriweather run for no gain to the UMass 49,-1.1301991718133413,2022-09-24T18:44:18.000Z,4,Temple,2022
401414781101886901,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,7,1,"{'minutes': 11, 'seconds': 30}",3,3,51,51,2,10,False,3,Pass Reception,Gino Campiotti pass complete to T.Y. Harding for 3 yds to the UMass 46,-0.3956528240979669,2022-09-24T18:44:18.000Z,4,Temple,2022
401414781101889501,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,8,1,"{'minutes': 11, 'seconds': 4}",3,3,54,54,3,13,False,0,Pass Incompletion,Gino Campiotti pass incomplete to Josiah Johnson,-0.464407405492753608,2022-09-24T18:44:18.000Z,4,Temple,2022
401414781101894201,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,9,1,"{'minutes': 10, 'seconds': 57}",3,3,54,54,4,13,False,0,Punt,"CJ Kolodziey punt for 37 yds, fair catch by Amad Anderson Jr. at the Temp 17",,2022-09-24T18:44:18.000Z,4,Temple,2022
401414781101939603,UMass,FBS Independents,Temple,American Athletic,Temple,UMass,0,0,401414781,4014147811,1,10,1,"{'minutes': 6, 'seconds': 3}",3,3,54,54,4,13,False,0,Punt,"CJ Kolodziey punt for 37 yds, fair catch by Amad Anderson Jr. at the Temp 17",,2022-09-24T18:04:21.000Z,4,Temple,2022
