id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401426558101854701,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,0,0,401426558,4014265581,1,1,1,"{'minutes': 14, 'seconds': 52}",3,3,65,65,1,10,False,34,Kickoff,"Ethan Mooney kickoff for 64 yds , Jeff Weimer return for 34 yds to the UNLV 35",,2022-09-17T19:04:43.000Z,3,North Texas,2022
401426558101854703,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,0,0,401426558,4014265581,1,2,1,"{'minutes': 14, 'seconds': 52}",3,3,35,65,1,10,False,4,Rush,Aidan Robbins run for 4 yds to the UNLV 39,-0.1595952673507188,2022-09-17T19:04:43.000Z,3,North Texas,2022
401426558101854704,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,0,0,401426558,4014265581,1,3,1,"{'minutes': 14, 'seconds': 52}",3,3,39,61,2,6,False,11,Pass Reception,Doug Brumfield pass complete to Ricky White for 11 yds to the 50 yard line for a 1ST down,1.5609003459206806,2022-09-17T19:04:43.000Z,3,North Texas,2022
401426558101854705,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,0,0,401426558,4014265581,1,4,1,"{'minutes': 14, 'seconds': 52}",3,3,50,50,1,10,False,0,Pass Incompletion,Doug Brumfield pass incomplete to Kyle Williams,-1.1143038065675127,2022-09-17T19:04:43.000Z,3,North Texas,2022
401426558101854706,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,0,0,401426558,4014265581,1,5,1,"{'minutes': 14, 'seconds': 52}",3,3,50,50,2,10,False,6,Pass Reception,Doug Brumfield pass complete to Ricky White for 6 yds to the NoTex 44,0.3209798005253487,2022-09-17T19:04:43.000Z,3,North Texas,2022
401426558101854707,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,0,0,401426558,4014265581,1,6,1,"{'minutes': 14, 'seconds': 52}",3,3,56,44,3,4,False,1,Pass Reception,Doug Brumfield pass complete to Aidan Robbins for 1 yd to the NoTex 45,-0.8799193379391889,2022-09-17T19:04:43.000Z,3,North Texas,2022
401426558101854708,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,0,0,401426558,4014265581,1,7,1,"{'minutes': 14, 'seconds': 52}",3,3,55,45,4,5,False,22,Pass Reception,Doug Brumfield pass complete to Ricky White for 22 yds to the NoTex 23 for a 1ST down,3.2654060407534491,2022-09-17T19:04:43.000Z,3,North Texas,2022
401426558101886301,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,7,0,401426558,4014265581,1,8,1,"{'minutes': 11, 'seconds': 36}",3,3,77,23,1,10,True,23,Passing Touchdown,"Doug Brumfield pass complete to Kyle Williams for 23 yds for a TD, (Daniel Gutierrez KICK)",2.6639776780712285,2022-09-17T19:08:43.000Z,3,North Texas,2022
401426558101887801,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,7,7,401426558,4014265582,2,1,1,"{'minutes': 11, 'seconds': 21}",3,3,35,65,1,10,True,99,Kickoff Return Touchdown,"D. Gutierrez kick for 64 yds,K. Horton return for 99 yds for a TD, (E. Mooney KICK)",,2022-09-17T19:14:03.000Z,3,North Texas,2022
401426558101887803,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,14,7,401426558,4014265582,2,2,1,"{'minutes': 11, 'seconds': 21}",3,3,65,65,1,10,False,0,Kickoff,Ethan Mooney kickoff for 65 yds for a touchback,,2022-09-17T19:14:03.000Z,3,North Texas,2022
401426558101887805,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,7,14,401426558,4014265582,2,3,1,"{'minutes': 11, 'seconds': 21}",3,3,25,75,1,10,False,5,Rush,Aidan Robbins run for 5 yds to the UNLV 30,0.0945451165334843,2022-09-17T19:14:03.000Z,3,North Texas,2022
401426558101887806,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,7,14,401426558,4014265582,2,4,1,"{'minutes': 11, 'seconds': 21}",3,3,30,70,2,5,False,3,Rush,Aidan Robbins run for 3 yds to the UNLV 33,-0.3141325711590933,2022-09-17T19:14:03.000Z,3,North Texas,2022
401426558101887807,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,7,14,401426558,4014265582,2,5,1,"{'minutes': 11, 'seconds': 21}",3,3,33,67,3,2,False,1,Rush,Aidan Robbins run for 1 yd to the UNLV 34,-0.5040928634877408,2022-09-17T19:14:03.000Z,3,North Texas,2022
401426558101907201,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,7,14,401426558,4014265582,2,6,1,"{'minutes': 9, 'seconds': 27}",3,3,34,66,4,1,False,3,Punt,"Marshall Nichols punt for 49 yds, punt out-of-bounds at the NoTex 20 , Roderic Burns returns for 3 yds to the NoTex 20",,2022-09-17T19:19:29.000Z,3,North Texas,2022
401426558101907203,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,14,7,401426558,4014265583,3,1,1,"{'minutes': 9, 'seconds': 27}",3,3,80,80,1,10,False,-10,Sack,Austin Aune sacked by Jerrae Williams for a loss of 10 yards to the NoTex 10,-0.94666055084155685,2022-09-17T19:21:55.000Z,3,North Texas,2022
401426558101907204,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,14,7,401426558,4014265583,3,2,1,"{'minutes': 9, 'seconds': 27}",3,3,90,90,2,20,False,4,Rush,Oscar Adaway III run for 4 yds to the NoTex 14,-0.00844032990436895,2022-09-17T19:21:55.000Z,3,North Texas,2022
401426558101907205,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,14,7,401426558,4014265583,3,3,1,"{'minutes': 9, 'seconds': 27}",3,3,86,86,3,16,False,0,Pass Incompletion,Austin Aune pass incomplete to Jacob Daulong,-0.03916719594621475,2022-09-17T19:21:55.000Z,3,North Texas,2022
401426558101918201,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,7,9,401426558,4014265583,3,4,1,"{'minutes': 8, 'seconds': 17}",3,3,86,86,4,16,True,0,Safety,"B. Rodriguez punt blocked by B. Harris, punt out-of-bounds for a SAFETY,blocked by BJ Harris for a SAFETY",-1.61967412770275665,2022-09-17T19:23:29.000Z,3,North Texas,2022
401426558101919601,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265584,4,1,1,"{'minutes': 8, 'seconds': 3}",3,3,80,80,1,10,False,14,Kickoff Return (Offense),"Bernardo Rodriguez kickoff for 51 yds , Nohl Williams return for 14 yds to the UNLV 43",,2022-09-17T19:26:03.000Z,3,North Texas,2022
401426558101919603,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,11,5,401426558,4014265584,4,2,1,"{'minutes': 8, 'seconds': 3}",3,3,43,57,1,10,False,-6,Sack,Doug Brumfield sacked by Roderick Brown for a loss of 6 yards to the UNLV 37,-2.17189814656354766,2022-09-17T19:26:03.000Z,3,North Texas,2022
401426558101919604,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,11,5,401426558,4014265584,4,3,1,"{'minutes': 8, 'seconds': 3}",3,3,37,63,2,16,False,-10,Penalty,"No Huddle-Shotgun Brumfield,Doug rush left for 5 yards gain to the UNLV42 (Nixon III,Larry) PENALTY UNLV Holding (McDaniel,Daviyon) 10 yards from UNLV37 to UNLV27. NO PLAY.",,2022-09-17T19:26:03.000Z,3,North Texas,2022
401426558101919606,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,11,5,401426558,4014265584,4,4,1,"{'minutes': 8, 'seconds': 3}",3,3,27,73,2,26,False,-10,Penalty,"UNLV Penalty, Offensive Holding (-10 Yards) to the UNLV 22",,2022-09-17T19:26:03.000Z,3,North Texas,2022
401426558101919608,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,11,5,401426558,4014265584,4,5,1,"{'minutes': 8, 'seconds': 3}",3,3,22,78,2,31,False,5,Pass Reception,Doug Brumfield pass complete to Shelton Zeon III for 5 yds to the UNLV 27,0.00258558441586134,2022-09-17T19:26:03.000Z,3,North Texas,2022
401426558101919609,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,11,5,401426558,4014265584,4,6,1,"{'minutes': 8, 'seconds': 3}",3,3,27,73,3,26,False,4,Pass Reception,Doug Brumfield pass complete to Kyle Williams for 4 yds to the UNLV 31,-0.00812306259500685,2022-09-17T19:26:03.000Z,3,North Texas,2022
401426558101948301,UNLV,Mountain West,North Texas,Conference USA,UNLV,North Texas,11,5,401426558,4014265584,4,7,1,"{'minutes': 5, 'seconds': 16}",3,3,31,69,4,22,False,0,Punt,"Marshall Nichols punt for 54 yds, punt out-of-bounds at the NoTex 15",,2022-09-17T19:30:03.000Z,3,North Texas,2022
401426558101948303,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,1,1,"{'minutes': 5, 'seconds': 16}",3,3,85,85,1,10,False,3,Rush,Ayo Adeyi run for 3 yds to the NoTex 18,-0.18582583063851653,2022-09-17T19:30:03.000Z,3,North Texas,2022
401426558101948304,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,2,1,"{'minutes': 5, 'seconds': 16}",3,3,82,82,2,7,False,0,Rush,Isaiah Johnson run for no gain to the NoTex 18,-0.33976275070862094,2022-09-17T19:30:03.000Z,3,North Texas,2022
401426558101948305,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,-2,11,401426558,4014265585,5,3,1,"{'minutes': 5, 'seconds': 16}",3,3,82,82,3,7,False,15,Pass Reception,Austin Aune pass complete to Jyaire Shorter for 15 yds to the NoTex 33 for a 1ST down,1.71749346208119837,2022-09-17T19:30:03.000Z,3,North Texas,2022
401426558101948306,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,4,1,"{'minutes': 5, 'seconds': 16}",3,3,67,67,1,10,False,15,Rush,Ayo Adeyi run for 15 yds to the NoTex 48 for a 1ST down,1.4210023804307178,2022-09-17T19:35:34.000Z,3,North Texas,2022
401426558101948307,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,5,1,"{'minutes': 5, 'seconds': 16}",3,3,52,52,1,10,False,10,Rush,Ayo Adeyi run for 10 yds to the UNLV 42 for a 1ST down,0.713118817138307,2022-09-17T19:35:34.000Z,3,North Texas,2022
401426558101948308,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,6,1,"{'minutes': 5, 'seconds': 16}",3,3,42,42,1,10,False,13,Rush,Ayo Adeyi run for 13 yds to the UNLV 29 for a 1ST down,0.506634286974012,2022-09-17T19:35:34.000Z,3,North Texas,2022
401426558101948309,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,7,1,"{'minutes': 5, 'seconds': 16}",3,3,29,29,1,10,False,5,Rush,Oscar Adaway III run for 5 yds to the UNLV 24,0.077091139010788,2022-09-17T19:35:34.000Z,3,North Texas,2022
401426558101948310,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,8,1,"{'minutes': 5, 'seconds': 16}",3,3,24,24,2,5,False,5,Rush,Oscar Adaway III run for 5 yds to the UNLV 19 for a 1ST down,0.106762416949801,2022-09-17T19:35:34.000Z,3,North Texas,2022
401426558101948311,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,9,1,"{'minutes': 5, 'seconds': 16}",3,3,19,19,1,10,False,0,Rush,Oscar Adaway III run for no gain to the UNLV 19,-0.362321296557512,2022-09-17T19:35:34.000Z,3,North Texas,2022
401426558101948312,North Texas,Conference USA,UNLV,Mountain West,UNLV,North Texas,5,11,401426558,4014265585,5,10,1,"{'minutes': 5, 'seconds': 16}",3,3,19,19,2,10,False,4,Rush,Ikaika Ragsdale run for 4 yds to the UNLV 15,-0.045620266835931,2022-09-17T19:35:34.000Z,3,North Texas,2022
