id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401405146101854901,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,0,401405146,4014051461,1,1,1,"{'minutes': 14, 'seconds': 50}",3.0,3.0,35,65,0,0,False,43,Kickoff,"Jack Stone kickoff for 58 yds , Jaylin Lucas return for 43 yds to the 50 yard line",,2022-11-19T17:40:14.000Z,12,Indiana,2022
401405146101854902,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,0,401405146,4014051461,1,2,1,"{'minutes': 14, 'seconds': 50}",3.0,3.0,35,65,0,0,False,43,Kickoff,"Jack Stone kickoff for 58 yds , Jaylin Lucas return for 43 yds to the 50 yard line",,2022-11-19T17:40:14.000Z,12,Indiana,2022
401405146101854903,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,0,0,401405146,4014051461,1,3,1,"{'minutes': 14, 'seconds': 50}",3.0,3.0,50,50,1,10,False,2,Rush,Shaun Shivers run for 2 yds to the MchSt 48,-0.630441223621050,2022-11-19T17:40:14.000Z,12,Indiana,2022
401405146101854904,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,0,0,401405146,4014051461,1,4,1,"{'minutes': 14, 'seconds': 50}",3.0,3.0,48,48,2,8,False,11,Rush,Shaun Shivers run for 11 yds to the MchSt 37 for a 1ST down,1.4204445242656798,2022-11-19T17:40:14.000Z,12,Indiana,2022
401405146101854905,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,0,0,401405146,4014051461,1,5,1,"{'minutes': 14, 'seconds': 50}",3.0,3.0,37,37,1,10,False,3,Rush,Shaun Shivers run for 3 yds to the MchSt 34,-0.2366089144620603,2022-11-19T17:40:14.000Z,12,Indiana,2022
401405146101868701,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,0,401405146,4014051461,1,6,1,"{'minutes': 13, 'seconds': 12}",3.0,3.0,34,34,2,7,True,34,Rushing Touchdown,"Dexter Williams II run for 34 yds for a TD, (Charles Campbell KICK)",3.2880175459388035,2022-11-19T17:09:12.000Z,12,Indiana,2022
401405146101868703,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,0,401405146,4014051462,2,1,1,"{'minutes': 13, 'seconds': 12}",3.0,3.0,65,65,0,0,False,0,Kickoff,Chris Freeman kickoff for 65 yds for a touchback,,2022-11-19T17:09:12.000Z,12,Indiana,2022
401405146101868704,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,0,401405146,4014051462,2,2,1,"{'minutes': 13, 'seconds': 12}",3.0,3.0,65,65,0,0,False,0,Kickoff,Chris Freeman kickoff for 65 yds for a touchback,,2022-11-19T17:09:12.000Z,12,Indiana,2022
401405146101868705,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,3,1,"{'minutes': 13, 'seconds': 12}",3.0,3.0,25,75,1,10,False,39,Pass Reception,Payton Thorne pass complete to Keon Coleman for 39 yds to the Ind 36 for a 1ST down,3.0669770247075255,2022-11-19T17:09:12.000Z,12,Indiana,2022
401405146101868706,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,4,1,"{'minutes': 13, 'seconds': 12}",3.0,3.0,64,36,1,10,False,3,Rush,Jalen Berger run for 3 yds to the Ind 33,-0.226207639518348,2022-11-19T17:09:12.000Z,12,Indiana,2022
401405146101868707,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,5,1,"{'minutes': 13, 'seconds': 12}",3.0,3.0,67,33,2,7,False,0,Pass Incompletion,Payton Thorne pass incomplete,-0.810888684999995,2022-11-19T17:09:12.000Z,12,Indiana,2022
401405146101885301,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,6,1,"{'minutes': 11, 'seconds': 46}",3.0,3.0,67,33,3,7,False,8,Pass Reception,Payton Thorne pass complete to Keon Coleman for 8 yds to the Ind 25 for a 1ST down,1.3477900572660815,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885302,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,7,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,75,25,1,10,False,0,Timeout,"Timeout MICHIGAN ST, clock 11:46",,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885303,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,8,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,75,25,1,10,False,4,Rush,Jalen Berger run for 4 yds to the Ind 21,-0.0356690725209355,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885304,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,9,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,79,21,2,6,False,14,Pass Reception,Payton Thorne pass complete to Jayden Reed for 14 yds to the Ind 7 for a 1ST down,0.538998804459782,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885305,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,10,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,93,7,1,7,False,5,Penalty,"THORNE, Payton pass to the right incomplete intended for REED, Jayden broken up by WILLIAMS, Jaylin at the IND0. PENALTY IND Pass Interference on WILLIAMS, Jaylin enforced 5 yards to the IND2 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885306,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,11,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,98,2,1,2,False,0,Rush,Jalen Berger run for no gain to the Ind 2,-0.854701227650125,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885307,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,12,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,98,2,2,2,False,0,Rush,Jalen Berger run for no gain to the Ind 2,-0.476893758740638,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885308,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,13,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,98,2,3,2,False,0,Pass Incompletion,Payton Thorne pass incomplete,-0.306522417191541,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885309,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,14,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,93,7,1,7,False,5,Penalty,"THORNE, Payton pass to the right incomplete intended for REED, Jayden broken up by WILLIAMS, Jaylin at the IND0. PENALTY IND Pass Interference on WILLIAMS, Jaylin enforced 5 yards to the IND2 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885310,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,15,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,98,2,1,2,False,0,Rush,Jalen Berger run for no gain to the Ind 2,-0.854701227650125,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885311,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,16,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,98,2,2,2,False,0,Rush,Jalen Berger run for no gain to the Ind 2,-0.476893758740638,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101885312,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,0,7,401405146,4014051462,2,17,1,"{'minutes': 11, 'seconds': 46}",2.0,3.0,98,2,3,2,False,0,Pass Incompletion,Payton Thorne pass incomplete,-0.306522417191541,2022-11-19T17:16:07.000Z,12,Indiana,2022
401405146101909701,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,3,7,401405146,4014051462,2,18,1,"{'minutes': 9, 'seconds': 2}",2.0,3.0,98,2,4,2,True,19,Field Goal Good,Ben Patton 19 yd FG GOOD,,2022-11-19T17:17:55.000Z,12,Indiana,2022
401405146101909702,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,3,401405146,4014051463,3,1,1,"{'minutes': 9, 'seconds': 2}",3.0,1.0,78,78,1,65,False,0,Timeout,"Timeout MICHIGAN ST, clock 09:02",,2022-11-19T17:17:55.000Z,12,Indiana,2022
401405146101909703,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,3,401405146,4014051463,3,2,1,"{'minutes': 9, 'seconds': 2}",3.0,0.0,78,78,1,65,False,0,Timeout,"Timeout MICHIGAN ST, clock 09:02",,2022-11-19T17:17:55.000Z,12,Indiana,2022
401405146101914301,Michigan State,Big Ten,Indiana,Big Ten,Michigan State,Indiana,3,7,401405146,4014051463,3,3,1,"{'minutes': 8, 'seconds': 56}",0.0,3.0,35,65,0,0,False,22,Kickoff,"Jack Stone kickoff for 65 yds , Jaylin Lucas return for 22 yds to the Ind 22",,2022-11-19T17:21:41.000Z,12,Indiana,2022
401405146101915801,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,3,401405146,4014051463,3,4,1,"{'minutes': 8, 'seconds': 41}",3.0,0.0,78,78,1,10,False,6,Rush,Dexter Williams II run for 6 yds to the Ind 28,0.3066560644610403,2022-11-19T17:23:41.000Z,12,Indiana,2022
401405146101915802,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,3,401405146,4014051463,3,5,1,"{'minutes': 8, 'seconds': 41}",3.0,-1.0,72,72,2,4,False,0,Timeout,"Timeout MICHIGAN ST, clock 08:41",,2022-11-19T17:23:41.000Z,12,Indiana,2022
401405146101915803,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,3,401405146,4014051463,3,6,1,"{'minutes': 8, 'seconds': 41}",3.0,-1.0,72,72,2,4,False,0,Rush,Dexter Williams II run for no gain to the Ind 28,-0.77233702794373736,2022-11-19T17:23:41.000Z,12,Indiana,2022
401405146101915804,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,3,401405146,4014051463,3,7,1,"{'minutes': 8, 'seconds': 41}",3.0,-1.0,72,72,3,4,False,15,Rush,Dexter Williams II run for 15 yds to the Ind 43 for a 1ST down,2.27234906831249276,2022-11-19T17:23:41.000Z,12,Indiana,2022
401405146101915805,Indiana,Big Ten,Michigan State,Big Ten,Michigan State,Indiana,7,3,401405146,4014051463,3,8,1,"{'minutes': 8, 'seconds': 41}",3.0,-1.0,57,57,1,10,False,6,Rush,Shaun Shivers run for 6 yds to the Ind 49,0.3916485064988020,2022-11-19T17:23:41.000Z,12,Indiana,2022
