id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401426339101849903,Gardner-Webb,Big South,Marshall,Sun Belt,Marshall,Gardner-Webb,0,0,401426339,4014263391,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,0,0,False,0,Kickoff,Jay Billingsley kickoff for 43 yds,,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101849905,Marshall,Sun Belt,Gardner-Webb,Big South,Marshall,Gardner-Webb,0,0,401426339,4014263391,1,2,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,-4,Sack,Henry Colombi sacked by Brendan Jackson for a loss of 4 yards to the Marsh 31,-1.5482212650437290,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101849906,Marshall,Sun Belt,Gardner-Webb,Big South,Marshall,Gardner-Webb,0,0,401426339,4014263391,1,3,1,"{'minutes': 15, 'seconds': 0}",3,3,31,69,2,14,False,3,Rush,Khalan Laborn run for 3 yds to the Marsh 34,-0.150958737217239414,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101849907,Marshall,Sun Belt,Gardner-Webb,Big South,Marshall,Gardner-Webb,0,0,401426339,4014263391,1,4,1,"{'minutes': 15, 'seconds': 0}",3,3,34,66,3,11,False,4,Pass Reception,Henry Colombi pass complete to Corey Gammage for 4 yds to the Marsh 38,-0.051751463059430236,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101868501,Marshall,Sun Belt,Gardner-Webb,Big South,Marshall,Gardner-Webb,0,0,401426339,4014263391,1,5,1,"{'minutes': 13, 'seconds': 14}",3,3,38,62,4,7,False,0,Punt,"John McConnell punt for 54 yds, downed at the GrdWb 8",,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101868503,Gardner-Webb,Big South,Marshall,Sun Belt,Marshall,Gardner-Webb,0,0,401426339,4014263392,2,1,1,"{'minutes': 13, 'seconds': 14}",3,3,92,92,1,10,False,0,Pass Incompletion,Bailey Fisher pass incomplete,-0.31971922650399255,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101868504,Gardner-Webb,Big South,Marshall,Sun Belt,Marshall,Gardner-Webb,0,0,401426339,4014263392,2,2,1,"{'minutes': 13, 'seconds': 14}",3,3,92,92,2,10,False,0,Pass Incompletion,Bailey Fisher pass incomplete,-0.13853251914767028,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101868505,Gardner-Webb,Big South,Marshall,Sun Belt,Marshall,Gardner-Webb,0,0,401426339,4014263392,2,3,1,"{'minutes': 13, 'seconds': 14}",3,3,92,92,3,10,False,-2,Pass Reception,Bailey Fisher pass complete to Janiero Crankfield for a loss of 2 yards to the GrdWb 6,-0.07313326748501227,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101878901,Gardner-Webb,Big South,Marshall,Sun Belt,Marshall,Gardner-Webb,0,0,401426339,4014263392,2,4,1,"{'minutes': 12, 'seconds': 10}",3,3,94,94,4,12,False,0,Punt,"Austin Hendley punt for 35 yds, downed at the GrdWb 41",,2022-10-01T19:35:32.000Z,5,Marshall,2022
401426339101878903,Marshall,Sun Belt,Gardner-Webb,Big South,Marshall,Gardner-Webb,0,0,401426339,4014263393,3,1,1,"{'minutes': 12, 'seconds': 10}",3,3,59,41,1,10,False,6,Rush,Khalan Laborn run for 6 yds to the GrdWb 35,0.2724195167880144,2022-10-01T19:35:32.000Z,5,Marshall,2022
