id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401426369101849908,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263691,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,0,0,False,0,Kickoff,Briggs Bourgeois kickoff for 65 yds for a touchback,,2022-11-05T19:02:07.000Z,10,Southern Mississippi,2022
401426369101849911,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263691,1,2,1,"{'minutes': 15, 'seconds': 0}",3,3,80,80,1,15,False,21,Rush,Darren Grainger run for 21 yds to the GeoSt 41 for a 1ST down,2.16016074817254197,2022-11-05T19:02:07.000Z,10,Southern Mississippi,2022
401426369101849912,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263691,1,3,1,"{'minutes': 15, 'seconds': 0}",3,3,59,59,1,10,False,0,Pass Incompletion,Darren Grainger pass incomplete,-1.1387859939569847,2022-11-05T19:02:07.000Z,10,Southern Mississippi,2022
401426369101849915,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263691,1,4,1,"{'minutes': 15, 'seconds': 0}",3,3,59,59,2,10,False,7,Pass Reception,Darren Grainger pass complete to Ahmon Green for 7 yds to the GeoSt 48,0.5417902007690928,2022-11-05T19:02:07.000Z,10,Southern Mississippi,2022
401426369101849917,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263691,1,5,1,"{'minutes': 15, 'seconds': 0}",3,3,52,52,3,3,False,2,Rush,Marcus Carroll run for 2 yds to the 50 yard line,-0.6173298628263382,2022-11-05T19:02:07.000Z,10,Southern Mississippi,2022
401426369101867301,Georgia State,Sun Belt,Southern Mississippi,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263691,1,6,1,"{'minutes': 13, 'seconds': 26}",3,3,50,50,4,1,False,0,Rush,Marcus Carroll run for no gain to the 50 yard line,-1.1266619941873426,2022-11-05T19:07:24.000Z,10,Southern Mississippi,2022
401426369101867303,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263692,2,1,1,"{'minutes': 13, 'seconds': 26}",3,3,50,50,1,10,False,4,Pass Reception,Zach Wilcke pass complete to Latreal Jones for 4 yds to the GeoSt 46,-0.141734208558013,2022-11-05T19:08:07.000Z,10,Southern Mississippi,2022
401426369101867304,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263692,2,2,1,"{'minutes': 13, 'seconds': 26}",3,3,54,46,2,6,False,0,Pass Incompletion,Zach Wilcke pass incomplete,-1.1389049167660108,2022-11-05T19:08:07.000Z,10,Southern Mississippi,2022
401426369101867305,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263692,2,3,1,"{'minutes': 13, 'seconds': 26}",3,3,54,46,3,6,False,0,Pass Incompletion,Zach Wilcke pass incomplete,-0.9913259097005076,2022-11-05T19:08:07.000Z,10,Southern Mississippi,2022
401426369101875701,Southern Mississippi,Sun Belt,Georgia State,Sun Belt,Southern Mississippi,Georgia State,0,0,401426369,4014263692,2,4,1,"{'minutes': 12, 'seconds': 42}",3,3,54,46,4,6,False,0,Punt,Mason Hunt punt for 46 yds for a touchback,,2022-11-05T19:09:42.000Z,10,Southern Mississippi,2022
