id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401403945101849902,Tennessee,SEC,Missouri,SEC,Tennessee,Missouri,0,0,401403945,4014039451,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,False,13,Kickoff Return (Offense),"Paxton Brooks kickoff for 52 yds , Kris Abrams-Draine return for 13 yds to the Misso 26",,2022-11-12T17:08:59.000Z,11,Missouri,2022
401403945101855901,Missouri,SEC,Tennessee,SEC,Tennessee,Missouri,0,0,401403945,4014039451,1,2,1,"{'minutes': 14, 'seconds': 40}",3,3,74,74,1,10,False,4,Pass Reception,Brady Cook pass complete to Dominic Lovett for 4 yds to the Misso 30,-0.1195876211056150,2022-11-12T17:10:42.000Z,11,Missouri,2022
401403945101858101,Missouri,SEC,Tennessee,SEC,Tennessee,Missouri,0,0,401403945,4014039451,1,3,1,"{'minutes': 14, 'seconds': 18}",3,3,70,70,2,6,False,2,Rush,Cody Schrader run for 2 yds to the Misso 32,-0.43907766367098947,2022-11-12T17:11:01.000Z,11,Missouri,2022
401403945101866501,Missouri,SEC,Tennessee,SEC,Tennessee,Missouri,0,0,401403945,4014039451,1,4,1,"{'minutes': 13, 'seconds': 34}",3,3,68,68,3,4,False,0,Pass Incompletion,Brady Cook pass incomplete to Dominic Lovett,-0.46131520703395701,2022-11-12T17:11:46.000Z,11,Missouri,2022
401403945101868101,Missouri,SEC,Tennessee,SEC,Tennessee,Missouri,0,0,401403945,4014039451,1,5,1,"{'minutes': 13, 'seconds': 18}",3,3,68,68,4,4,False,0,Punt,"Jack Stonehouse punt for 50 yds , Dee Williams returns for no gain to the Tenn 32 TENNESSEE Penalty, Illegal Block (9 Yards) to the Tenn 9",,2022-11-12T17:14:02.000Z,11,Missouri,2022
401403945101868901,Tennessee,SEC,Missouri,SEC,Tennessee,Missouri,0,0,401403945,4014039452,2,1,1,"{'minutes': 13, 'seconds': 10}",3,3,9,91,1,10,False,22,Pass Reception,Hendon Hooker pass complete to Jacob Warren for 22 yds to the Tenn 31 for a 1ST down,1.2148949509098284,2022-11-12T17:15:12.000Z,11,Missouri,2022
401403945101875101,Tennessee,SEC,Missouri,SEC,Tennessee,Missouri,0,0,401403945,4014039452,2,2,1,"{'minutes': 12, 'seconds': 48}",3,3,31,69,1,10,False,0,Pass Incompletion,Hendon Hooker pass incomplete to Ramel Keyton,-0.89478146644672134,2022-11-12T17:15:38.000Z,11,Missouri,2022
401403945101876901,Tennessee,SEC,Missouri,SEC,Tennessee,Missouri,0,0,401403945,4014039452,2,3,1,"{'minutes': 12, 'seconds': 30}",3,3,31,69,2,10,False,-1,Rush,Jabari Small run for a loss of 1 yard to the Tenn 30,-0.55247878762223568,2022-11-12T17:15:48.000Z,11,Missouri,2022
401403945101878401,Tennessee,SEC,Missouri,SEC,Tennessee,Missouri,0,0,401403945,4014039452,2,4,1,"{'minutes': 12, 'seconds': 15}",3,3,30,70,3,11,False,38,Pass Reception,Hendon Hooker pass complete to Bru McCoy for 38 yds to the Misso 32 for a 1ST down,4.18303183359504432,2022-11-12T17:16:13.000Z,11,Missouri,2022
401403945101884301,Tennessee,SEC,Missouri,SEC,Tennessee,Missouri,0,0,401403945,4014039452,2,5,1,"{'minutes': 11, 'seconds': 56}",3,3,68,32,1,10,False,0,Pass Incompletion,Hendon Hooker pass incomplete to Jalin Hyatt,-0.6082596672078662,2022-11-12T17:16:23.000Z,11,Missouri,2022
