id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401416644101854601,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166441,1,1,1,"{'minutes': 14, 'seconds': 53}",3,3,35,65,1,10,False,10,Kickoff Return (Offense),"Andrew Glass kickoff for 55 yds , Hassan Beydoun return for 10 yds to the EMich 20",,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101854603,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166441,1,2,1,"{'minutes': 14, 'seconds': 53}",3,3,80,80,1,10,False,3,Rush,Samson Evans run for 3 yds to the EMich 23,-0.2366097161141063,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101854604,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166441,1,3,1,"{'minutes': 14, 'seconds': 53}",3,3,77,77,2,7,False,1,Rush,Austin Smith run for 1 yd to the EMich 22,-0.366674781249812997,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101854605,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166441,1,4,1,"{'minutes': 14, 'seconds': 53}",3,3,78,78,3,8,False,2,Pass Reception,Taylor Powell pass complete to Gunnar Oakes for 2 yds to the EMich 24,-0.10968945283272369,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101869901,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166441,1,5,1,"{'minutes': 13, 'seconds': 0}",3,3,76,76,4,6,False,0,Punt,"Mitchell Tomasek punt for 52 yds, punt out-of-bounds at the KntSt 24",,2022-11-16T23:11:11.000Z,12,Kent State,2022
401416644101869903,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166442,2,1,1,"{'minutes': 13, 'seconds': 0}",3,3,24,76,1,10,False,3,Rush,Marquez Cooper run for 3 yds to the KntSt 27,-0.2835190304977822,2022-11-16T23:11:11.000Z,12,Kent State,2022
401416644101869904,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166442,2,2,1,"{'minutes': 13, 'seconds': 0}",3,3,27,73,2,7,False,5,Rush,Collin Schlee run for 5 yds to the KntSt 32,0.0744555037945159,2022-11-16T23:11:24.000Z,12,Kent State,2022
401416644101869905,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166442,2,3,1,"{'minutes': 13, 'seconds': 0}",3,3,32,68,3,2,False,2,Rush,Marquez Cooper run for 2 yds to the KntSt 30,1.0179124803894428,2022-11-16T23:11:24.000Z,12,Kent State,2022
401416644101887601,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166442,2,4,1,"{'minutes': 11, 'seconds': 23}",3,3,30,70,4,4,False,6,Punt,"Josh Smith punt for 42 yds , Dylan Drummond returns for 6 yds to the EMich 34",,2022-11-16T23:13:11.000Z,12,Kent State,2022
401416644101887603,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166443,3,1,1,"{'minutes': 11, 'seconds': 23}",3,3,66,66,1,10,False,0,Rush,Samson Evans run for no gain to the EMich 34,-0.9864556271674072,2022-11-16T23:13:11.000Z,12,Kent State,2022
401416644101887604,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166443,3,2,1,"{'minutes': 11, 'seconds': 23}",3,3,66,66,2,10,False,6,Pass Reception,Taylor Powell pass complete to Jaylon Jackson for 6 yds to the EMich 40,0.2415196239015955,2022-11-16T23:13:11.000Z,12,Kent State,2022
401416644101887605,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166443,3,3,1,"{'minutes': 11, 'seconds': 23}",3,3,60,60,3,4,False,0,Pass Incompletion,Taylor Powell pass incomplete to Hassan Beydoun,-0.68701475134676304,2022-11-16T23:13:11.000Z,12,Kent State,2022
401416644101904701,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166443,3,4,1,"{'minutes': 9, 'seconds': 52}",3,3,60,60,4,4,False,0,Punt,"Mitchell Tomasek punt for 35 yds, fair catch by Luke Floriea at the KntSt 15",,2022-11-16T23:19:12.000Z,12,Kent State,2022
401416644101904705,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166444,4,1,1,"{'minutes': 9, 'seconds': 52}",3,3,15,85,1,10,False,2,Rush,Marquez Cooper run for 2 yds to the KntSt 17,-0.28628930380234062,2022-11-16T23:19:12.000Z,12,Kent State,2022
401416644101904706,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166444,4,2,1,"{'minutes': 9, 'seconds': 52}",3,3,17,83,2,8,False,3,Rush,Collin Schlee run for 3 yds to the KntSt 20,-0.121033002906101747,2022-11-16T23:19:12.000Z,12,Kent State,2022
401416644101904707,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166444,4,3,1,"{'minutes': 9, 'seconds': 52}",3,3,20,80,3,5,False,0,Pass Incompletion,Collin Schlee pass incomplete to Devontez Walker,-0.216813281490328973,2022-11-16T23:19:12.000Z,12,Kent State,2022
401416644101916501,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166444,4,4,1,"{'minutes': 8, 'seconds': 34}",3,3,20,80,4,5,False,0,Punt,"Josh Smith punt for 32 yds, fair catch by Dylan Drummond at the EMich 48",,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916503,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,1,1,"{'minutes': 8, 'seconds': 34}",3,3,52,52,1,10,False,0,Pass Incompletion,Taylor Powell pass incomplete to Dylan Drummond,-1.1430602484821703,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916504,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,2,1,"{'minutes': 8, 'seconds': 34}",3,3,52,52,2,10,False,5,Pass Reception,Taylor Powell pass complete to Dylan Drummond for 5 yds to the KntSt 47,0.0740933278030749,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916505,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,3,1,"{'minutes': 8, 'seconds': 34}",3,3,47,47,3,5,False,22,Pass Reception,Taylor Powell pass complete to Tanner Knue for 22 yds to the KntSt 25 for a 1ST down,2.3769368471234689,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916506,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,4,1,"{'minutes': 8, 'seconds': 34}",3,3,25,25,1,10,False,7,Rush,Samson Evans run for 7 yds to the KntSt 18,0.3286472091407865,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916507,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,5,1,"{'minutes': 8, 'seconds': 34}",3,3,18,18,2,3,False,0,Rush,Taylor Powell run for no gain to the KntSt 18,-0.514748598127481,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916508,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,6,1,"{'minutes': 8, 'seconds': 34}",3,3,18,18,3,3,False,1,Rush,Samson Evans run for 1 yd to the KntSt 17,-0.4088555156325666,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916509,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,7,1,"{'minutes': 8, 'seconds': 34}",3,3,17,17,4,2,False,4,Rush,Samson Evans run for 4 yds to the KntSt 13 for a 1ST down,0.7561120518394716,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101916510,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,0,0,401416644,4014166445,5,8,1,"{'minutes': 8, 'seconds': 34}",3,3,13,13,1,10,False,0,Pass Incompletion,Taylor Powell pass incomplete to Tanner Knue,-0.3048472994988835,2022-11-16T23:25:11.000Z,12,Kent State,2022
401416644101948301,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,0,401416644,4014166445,5,9,1,"{'minutes': 5, 'seconds': 16}",3,3,13,13,2,10,True,13,Passing Touchdown,"Taylor Powell pass complete to Hassan Beydoun for 13 yds for a TD, (Jesus Gomez KICK)",2.8437765145447305,2022-11-16T23:29:49.000Z,12,Kent State,2022
401416644101948303,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,0,401416644,4014166446,6,1,1,"{'minutes': 5, 'seconds': 16}",3,3,65,65,1,10,False,0,Kickoff,Brady Pohl kickoff for 65 yds for a touchback,,2022-11-16T23:29:49.000Z,12,Kent State,2022
401416644101948305,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,7,401416644,4014166446,6,2,1,"{'minutes': 5, 'seconds': 16}",3,3,25,75,1,10,False,11,Pass Reception,Collin Schlee pass complete to Devontez Walker for 11 yds to the KntSt 36 for a 1ST down,0.9305625119459905,2022-11-16T23:29:49.000Z,12,Kent State,2022
401416644101948306,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,7,401416644,4014166446,6,3,1,"{'minutes': 5, 'seconds': 16}",3,3,36,64,1,10,False,5,Penalty,"No Huddle-Shotgun Cooper,Marquez rush middle for 5 yards gain to the KentSt41 (Sparacio,Joe) PENALTY EMU Offside (Coleman,Mikah) 5 yards from KentSt36 to KentSt41. NO PLAY.",,2022-11-16T23:29:49.000Z,12,Kent State,2022
401416644101948308,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,7,401416644,4014166446,6,4,1,"{'minutes': 5, 'seconds': 16}",3,3,41,59,1,5,False,14,Rush,Marquez Cooper run for 14 yds to the EMich 45 for a 1ST down,0.1339549198435445,2022-11-16T23:37:12.000Z,12,Kent State,2022
401416644101956201,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,7,401416644,4014166446,6,5,1,"{'minutes': 4, 'seconds': 37}",3,2,55,45,1,10,False,0,Timeout,"Timeout EASTRN MICHIGAN, clock 04:37",,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101956202,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,7,401416644,4014166446,6,6,1,"{'minutes': 4, 'seconds': 37}",3,2,50,50,1,15,False,2,Rush,Collin Schlee run for 2 yds to the EMich 48,-0.6182948907754237,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101956203,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,7,401416644,4014166446,6,7,1,"{'minutes': 4, 'seconds': 37}",3,2,52,48,2,13,False,14,Rush,Marquez Cooper run for 14 yds to the EMich 34 for a 1ST down,2.2231263692053301,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101956204,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,0,7,401416644,4014166446,6,8,1,"{'minutes': 4, 'seconds': 37}",3,2,66,34,1,10,False,2,Rush,Collin Schlee run for 2 yds to the EMich 32,-0.3527156300054807,2022-11-16T23:06:36.000Z,12,Kent State,2022
401416644101969901,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166446,6,9,1,"{'minutes': 3, 'seconds': 0}",3,2,61,39,2,15,True,39,Passing Touchdown,"Collin Schlee pass complete to Ja'Shaun Poke for 39 yds for a TD EASTRN MICHIGAN Penalty, Defensive Offside (Chase Kline) declined, (Andrew Glass KICK)",4.5391190263088887,2022-11-16T23:41:12.000Z,12,Kent State,2022
401416644101974101,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,1,1,"{'minutes': 2, 'seconds': 58}",3,2,35,65,1,10,False,4,Kickoff Return (Offense),"Andrew Glass kickoff for 40 yds , Hassan Beydoun return for 4 yds to the EMich 29",,2022-11-16T23:43:53.000Z,12,Kent State,2022
401416644101974103,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,2,1,"{'minutes': 2, 'seconds': 58}",2,3,71,71,1,10,False,2,Rush,Samson Evans run for 2 yds to the EMich 27,-0.5291040057203755,2022-11-16T23:43:53.000Z,12,Kent State,2022
401416644101974104,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,3,1,"{'minutes': 2, 'seconds': 58}",2,3,73,73,2,12,False,13,Pass Reception,Taylor Powell pass complete to Hassan Beydoun for 13 yds to the EMich 40 for a 1ST down,2.0745690082664439,2022-11-16T23:43:53.000Z,12,Kent State,2022
401416644101974105,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,4,1,"{'minutes': 2, 'seconds': 58}",2,3,60,60,1,10,False,6,Pass Reception,Taylor Powell pass complete to Hassan Beydoun for 6 yds to the EMich 46,0.4012419719961234,2022-11-16T23:43:53.000Z,12,Kent State,2022
401416644101974106,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,5,1,"{'minutes': 2, 'seconds': 58}",2,3,54,54,2,4,False,9,Rush,Samson Evans run for 9 yds to the KntSt 45 for a 1ST down,0.879144547080484,2022-11-16T23:47:15.000Z,12,Kent State,2022
401416644101974107,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,6,1,"{'minutes': 2, 'seconds': 58}",2,3,45,45,1,10,False,3,Rush,Samson Evans run for 3 yds to the KntSt 42,-0.3299594446081446,2022-11-16T23:47:15.000Z,12,Kent State,2022
401416644101974108,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,7,1,"{'minutes': 2, 'seconds': 58}",2,3,42,42,2,7,False,2,Rush,Jaylon Jackson run for 2 yds to the KntSt 40,-0.5955697637722004,2022-11-16T23:47:15.000Z,12,Kent State,2022
401416644101974109,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,8,1,"{'minutes': 2, 'seconds': 58}",2,3,40,40,3,5,False,0,Pass Incompletion,Taylor Powell pass incomplete to Dylan Drummond,-1.0838891412979983,2022-11-16T23:47:15.000Z,12,Kent State,2022
401416644101999901,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,9,1,"{'minutes': 0, 'seconds': 0}",2,3,40,40,4,5,False,0,Penalty,"EASTRN MICHIGAN Penalty, Holding Holding (Chase Kline) declined",,,12,Kent State,2022
401416644101999902,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166447,7,10,1,"{'minutes': 0, 'seconds': 0}",2,3,40,40,0,5,False,0,End Period,End of 1st Quarter,,2022-11-16T23:49:51.000Z,12,Kent State,2022
401416644102849903,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166448,8,1,2,"{'minutes': 15, 'seconds': 0}",3,2,40,60,1,10,False,7,Rush,Bryan Bradford run for 7 yds to the KntSt 47,0.7032387839448688,2022-11-16T23:53:46.000Z,12,Kent State,2022
401416644102849904,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166448,8,2,2,"{'minutes': 15, 'seconds': 0}",3,2,42,58,2,8,False,39,Pass Reception,"Collin Schlee pass complete to Devontez Walker for 39 yds to the KENTST 19 for a 1ST down EASTRN MICHIGAN Penalty, Offside Pass Interference (Chase Kline) declined for a 1ST down",2.8324371507447416,2022-11-16T23:55:39.000Z,12,Kent State,2022
401416644102849905,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166448,8,3,2,"{'minutes': 15, 'seconds': 0}",3,2,81,19,1,10,False,0,Pass Incompletion,Collin Schlee pass incomplete to Gavin Garcia,-0.362321296557512,2022-11-16T23:55:39.000Z,12,Kent State,2022
401416644102849906,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166448,8,4,2,"{'minutes': 15, 'seconds': 0}",3,2,81,19,2,10,False,0,Pass Incompletion,Collin Schlee pass incomplete to Gavin Garcia,-0.446734032487145,2022-11-16T23:55:39.000Z,12,Kent State,2022
401416644102849907,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,7,7,401416644,4014166448,8,5,2,"{'minutes': 15, 'seconds': 0}",3,2,81,19,3,10,False,0,Pass Incompletion,Collin Schlee pass incomplete to Luke Floriea,-0.6996990523859897,2022-11-16T23:55:39.000Z,12,Kent State,2022
401416644102865501,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,10,7,401416644,4014166448,8,6,2,"{'minutes': 13, 'seconds': 44}",3,2,81,19,4,10,True,36,Field Goal Good,Andrew Glass 36 yd FG GOOD,,2022-11-16T23:59:23.000Z,12,Kent State,2022
401416644102865502,Kent State,Mid-American,Eastern Michigan,Mid-American,Kent State,Eastern Michigan,10,7,401416644,4014166449,9,1,2,"{'minutes': 13, 'seconds': 44}",3,2,35,65,1,10,False,0,Kickoff,Andrew Glass kickoff for 65 yds for a touchback,,2022-11-17T00:03:12.000Z,12,Kent State,2022
401416644102865504,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,10,401416644,4014166449,9,2,2,"{'minutes': 13, 'seconds': 44}",2,3,75,75,1,10,False,5,Rush,Jaylon Jackson run for 5 yds to the EMich 20,0.0945451165334843,2022-11-17T00:03:12.000Z,12,Kent State,2022
401416644102865505,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,10,401416644,4014166449,9,3,2,"{'minutes': 13, 'seconds': 44}",2,3,80,80,2,15,False,16,Pass Reception,Taylor Powell pass complete to Dylan Drummond for 16 yds to the EMich 36 for a 1ST down,1.9976361043856538,2022-11-17T00:03:12.000Z,12,Kent State,2022
401416644102865506,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,10,401416644,4014166449,9,4,2,"{'minutes': 13, 'seconds': 44}",2,3,64,64,1,10,False,17,Pass Reception,Taylor Powell pass complete to Hassan Beydoun for 17 yds to the KntSt 47 for a 1ST down,1.533990366508901,2022-11-17T00:03:12.000Z,12,Kent State,2022
401416644102865507,Eastern Michigan,Mid-American,Kent State,Mid-American,Kent State,Eastern Michigan,7,10,401416644,4014166449,9,5,2,"{'minutes': 13, 'seconds': 44}",2,3,47,47,1,10,False,3,Rush,Samson Evans run for 3 yds to the 50 yard line,-0.3535783157576075,2022-11-17T00:03:12.000Z,12,Kent State,2022
