id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401403944101849902,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039441,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,0,Kickoff,Jack Podlesny kickoff for 65 yds for a touchback,,2022-11-13T00:05:55.000Z,11,Georgia,2022
401403944101854801,Mississippi State,SEC,Georgia,SEC,Mississippi State,Georgia,0,0,401403944,4014039441,1,2,1,"{'minutes': 14, 'seconds': 51}",3,3,25,75,1,10,False,3,Pass Reception,Will Rogers pass complete to Jaden Walley for 3 yds to the MisSt 28,-0.2957674139440157,2022-11-13T00:06:29.000Z,11,Georgia,2022
401403944101856901,Mississippi State,SEC,Georgia,SEC,Mississippi State,Georgia,0,0,401403944,4014039441,1,3,1,"{'minutes': 14, 'seconds': 30}",3,3,28,72,2,7,False,0,Pass Incompletion,Will Rogers pass incomplete,-0.5594317282120231,2022-11-13T00:06:50.000Z,11,Georgia,2022
401403944101857701,Mississippi State,SEC,Georgia,SEC,Mississippi State,Georgia,0,0,401403944,4014039441,1,4,1,"{'minutes': 14, 'seconds': 22}",3,3,28,72,3,7,False,0,Pass Incompletion,Will Rogers pass incomplete,-0.26587881160037785,2022-11-13T00:07:25.000Z,11,Georgia,2022
401403944101859201,Mississippi State,SEC,Georgia,SEC,Mississippi State,Georgia,0,0,401403944,4014039441,1,5,1,"{'minutes': 14, 'seconds': 7}",3,3,28,72,4,7,False,0,Punt,"George Georgopoulos punt for 45 yds, downed at the Geo 27",,2022-11-13T00:08:42.000Z,11,Georgia,2022
401403944101859202,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039442,2,1,1,"{'minutes': 14, 'seconds': 7}",3,3,73,73,1,10,False,-5,Penalty,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 22",,2022-11-13T00:09:10.000Z,11,Georgia,2022
401403944101859901,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039442,2,2,1,"{'minutes': 14, 'seconds': 0}",3,3,78,78,1,15,False,10,Pass Reception,Stetson Bennett pass complete to Marcus Rosemy-Jacksaint for 10 yds to the Geo 32,0.9052021767831704,2022-11-13T00:09:42.000Z,11,Georgia,2022
401403944101865401,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039442,2,3,1,"{'minutes': 13, 'seconds': 45}",3,3,68,68,2,5,False,7,Pass Reception,Stetson Bennett pass complete to Marcus Rosemy-Jacksaint for 7 yds to the Geo 39 for a 1ST down,0.9796304560759397,2022-11-13T00:09:53.000Z,11,Georgia,2022
401403944101869801,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039442,2,4,1,"{'minutes': 13, 'seconds': 1}",3,3,61,61,1,10,False,3,Rush,Kenny McIntosh run for 3 yds to the Geo 42,-0.428981456130188,2022-11-13T00:10:29.000Z,11,Georgia,2022
401403944101875401,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039442,2,5,1,"{'minutes': 12, 'seconds': 45}",3,3,58,58,2,7,False,15,Pass Reception,Stetson Bennett pass complete to Brock Bowers for 15 yds to the MisSt 43 for a 1ST down,1.9316274046641998,2022-11-13T00:11:06.000Z,11,Georgia,2022
401403944101878601,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039442,2,6,1,"{'minutes': 12, 'seconds': 13}",3,3,43,43,1,10,False,30,Pass Reception,Stetson Bennett pass complete to Darnell Washington for 30 yds to the MisSt 13 for a 1ST down,0.8134408728850072,2022-11-13T00:11:23.000Z,11,Georgia,2022
401403944101879801,Georgia,SEC,Mississippi State,SEC,Mississippi State,Georgia,0,0,401403944,4014039442,2,7,1,"{'minutes': 12, 'seconds': 1}",3,3,13,13,1,10,False,12,Rush,Kenny McIntosh run for 12 yds to the MisSt 1 for a 1ST down,1.600907939925404,2022-11-13T00:11:36.000Z,11,Georgia,2022
