id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock,week,team,year
401403903101849902,LSU,SEC,Auburn,SEC,Auburn,LSU,0,0,401403903,4014039031,1,1,1,"{'minutes': 15, 'seconds': 0}",3,3,65,65,1,10,False,16,Kickoff Return (Offense),"Nathan Dibert kickoff for 65 yds , Keionte Scott return for 16 yds to the Aub 31 Keionte Scott fumbled, recovered by Aub Keionte Scott  LSU Penalty, Personal Foul (Sevyn Banks) to the Aub 31",,2022-10-01T23:06:46.000Z,5,Auburn,2022
401403903101854602,Auburn,SEC,LSU,SEC,Auburn,LSU,0,0,401403903,4014039031,1,2,1,"{'minutes': 14, 'seconds': 53}",3,3,31,69,1,10,False,0,Pass Incompletion,Robby Ashford pass incomplete to Koy Moore,-0.89478146644672134,2022-10-01T23:07:34.000Z,5,Auburn,2022
401403903101858502,Auburn,SEC,LSU,SEC,Auburn,LSU,0,0,401403903,4014039031,1,3,1,"{'minutes': 14, 'seconds': 14}",3,3,31,69,2,10,False,4,Rush,Ja'Varrius Johnson run for 4 yds to the Aub 35,-0.08946312699115921,2022-10-01T23:15:48.000Z,5,Auburn,2022
401403903101864301,Auburn,SEC,LSU,SEC,Auburn,LSU,0,0,401403903,4014039031,1,4,1,"{'minutes': 13, 'seconds': 56}",3,3,35,65,3,6,False,10,Pass Reception,Robby Ashford pass complete to Koy Moore for 10 yds to the Aub 45 for a 1ST down,2.31492236123656525,2022-10-01T23:16:09.000Z,5,Auburn,2022
401403903101865901,Auburn,SEC,LSU,SEC,Auburn,LSU,0,0,401403903,4014039031,1,5,1,"{'minutes': 13, 'seconds': 40}",3,3,45,55,1,10,False,2,Rush,Tank Bigsby run for 2 yds to the Aub 47,-0.6797853383066688,2022-10-01T23:16:32.000Z,5,Auburn,2022
401403903101869001,Auburn,SEC,LSU,SEC,Auburn,LSU,0,0,401403903,4014039031,1,6,1,"{'minutes': 13, 'seconds': 9}",3,3,47,53,2,8,False,0,Pass Incompletion,Robby Ashford pass incomplete,-1.0500937719222838,2022-10-01T23:16:57.000Z,5,Auburn,2022
401403903101874201,Auburn,SEC,LSU,SEC,Auburn,LSU,7,0,401403903,4014039031,1,7,1,"{'minutes': 12, 'seconds': 57}",3,3,47,53,3,8,True,53,Passing Touchdown,"Robby Ashford pass complete to Ja'Varrius Johnson for 53 yds for a TD, (Anders Carlson KICK)",6.0064923475453176,2022-10-01T23:18:30.000Z,5,Auburn,2022
401403903101874203,Auburn,SEC,LSU,SEC,Auburn,LSU,7,0,401403903,4014039032,2,1,1,"{'minutes': 12, 'seconds': 57}",3,3,35,65,3,8,False,0,Kickoff,Anders Carlson kickoff for 65 yds for a touchback,,2022-10-01T23:20:14.000Z,5,Auburn,2022
401403903101875401,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039032,2,2,1,"{'minutes': 12, 'seconds': 45}",3,3,75,75,1,10,False,0,Rush,Jayden Daniels run for no gain to the LSU 25,-0.70297002204365193,2022-10-01T23:23:16.000Z,5,Auburn,2022
401403903101878101,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039032,2,3,1,"{'minutes': 12, 'seconds': 18}",3,3,75,75,2,10,False,0,Pass Incompletion,Jayden Daniels pass incomplete,-0.34710487712173865,2022-10-01T23:23:32.000Z,5,Auburn,2022
401403903101878601,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039032,2,4,1,"{'minutes': 12, 'seconds': 13}",3,3,75,75,3,10,False,0,Pass Incompletion,Jayden Daniels pass incomplete to Mason Taylor,-0.15871308844886392,2022-10-01T23:24:11.000Z,5,Auburn,2022
401403903101879401,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039032,2,5,1,"{'minutes': 12, 'seconds': 5}",3,3,75,75,4,10,False,0,Punt,"Jay Bramblett punt for 46 yds, punt out-of-bounds at the Aub 29",,2022-10-01T23:25:07.000Z,5,Auburn,2022
401403903101879402,Auburn,SEC,LSU,SEC,Auburn,LSU,7,0,401403903,4014039033,3,1,1,"{'minutes': 12, 'seconds': 5}",3,3,29,71,1,10,False,-5,Penalty,"AUBURN Penalty, False Start (Ja'Varrius Johnson) to the Aub 24",,2022-10-01T23:25:07.000Z,5,Auburn,2022
401403903101879701,Auburn,SEC,LSU,SEC,Auburn,LSU,7,0,401403903,4014039033,3,2,1,"{'minutes': 12, 'seconds': 2}",3,3,24,76,1,15,False,0,Pass Incompletion,Robby Ashford pass incomplete,-0.41168367673432637,2022-10-01T23:26:16.000Z,5,Auburn,2022
401403903101884401,Auburn,SEC,LSU,SEC,Auburn,LSU,7,0,401403903,4014039033,3,3,1,"{'minutes': 11, 'seconds': 55}",3,3,24,76,2,15,False,3,Rush,Robby Ashford run for 3 yds to the Aub 27,-0.08771686311340066,2022-10-01T23:27:07.000Z,5,Auburn,2022
401403903101894301,Auburn,SEC,LSU,SEC,Auburn,LSU,7,0,401403903,4014039033,3,4,1,"{'minutes': 10, 'seconds': 56}",3,3,27,73,3,12,False,-2,Sack,Robby Ashford sacked by BJ Ojulari for a loss of 2 yards to the Aub 25,-0.18034908573778185,2022-10-01T23:28:00.000Z,5,Auburn,2022
401403903101896901,Auburn,SEC,LSU,SEC,Auburn,LSU,7,0,401403903,4014039033,3,5,1,"{'minutes': 10, 'seconds': 30}",3,3,25,75,4,14,False,60,Punt,"Oscar Chapman punt for 50 yds, downed at the AUBURN 25 LSU Penalty, Illegal Block (10 Yards) to the LSU 15",,2022-10-01T23:29:06.000Z,5,Auburn,2022
401403903101897801,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039034,4,1,1,"{'minutes': 10, 'seconds': 21}",3,3,85,85,1,10,False,3,Rush,Josh Williams run for 3 yds to the LSU 18,-0.18582583063851653,2022-10-01T23:29:34.000Z,5,Auburn,2022
401403903101899901,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039034,4,2,1,"{'minutes': 10, 'seconds': 0}",3,3,82,82,2,7,False,7,Rush,Josh Williams run for 7 yds to the LSU 25 for a 1ST down,0.72903226079240473,2022-10-01T23:29:51.000Z,5,Auburn,2022
401403903101906801,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039034,4,3,1,"{'minutes': 9, 'seconds': 31}",3,3,75,75,1,10,False,9,Pass Reception,Jayden Daniels pass complete to Malik Nabers for 9 yds to the LSU 34,1.2523083597886239,2022-10-01T23:30:35.000Z,5,Auburn,2022
401403903101909801,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039034,4,4,1,"{'minutes': 9, 'seconds': 1}",3,3,66,66,2,1,False,4,Rush,Josh Williams run for 4 yds to the LSU 38 for a 1ST down,-0.1275568807467930,2022-10-01T23:31:11.000Z,5,Auburn,2022
401403903101915401,LSU,SEC,Auburn,SEC,Auburn,LSU,0,7,401403903,4014039034,4,5,1,"{'minutes': 8, 'seconds': 45}",3,3,62,62,1,10,False,0,Rush,Jayden Daniels run for no gain to the LSU 38,-1.0879950771673279,2022-10-01T23:31:34.000Z,5,Auburn,2022
