player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Phil Jurkovec,Boston College,1.0,2022.0,58.55855855855856,208.10810810810807,459.99999999999994,-20.942587030154968,57.14285714285714,46.648698190836214,4.761904761904763,50.0,58.31627129360732
Phil Jurkovec,Boston College,2.0,2022.0,32.916666666666664,216.66666666666669,133.33333333333331,44.41099606937457,42.857142857142854,44.705106351727935,0.0,100.0,53.44417934932693
Phil Jurkovec,Boston College,3.0,2022.0,59.02777777777778,195.13888888888889,100.0,21.99709238969637,77.77777777777779,0.0,6.976744186046512,16.666666666666664,0.0
Phil Jurkovec,Boston College,4.0,2022.0,44.04761904761905,148.80952380952382,325.0,14.22587594621052,87.5,48.86762314319117,-3.571428571428571,100.0,49.58619385921887
Phil Jurkovec,Boston College,5.0,2022.0,38.74999999999999,424.9999999999999,750.0,-9.999999999999998,71.42857142857143,49.258266001580765,4.0,16.666666666666664,60.09444203342344
Phil Jurkovec,Boston College,6.0,2022.0,40.44642857142857,130.625,600.0,11.249561484610354,72.72727272727273,46.889370022387304,4.166666666666666,0.0,48.154764119989125
Phil Jurkovec,Boston College,8.0,2022.0,38.81578947368421,159.21052631578948,566.6666666666667,2.996860735755613,81.81818181818183,46.50379355171181,2.222222222222222,14.285714285714285,48.370305558046766
Phil Jurkovec,Boston College,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Jurkovec,Boston College,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Jurkovec,Boston College,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Jurkovec,Boston College,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Jurkovec,Boston College,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
