player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Kyle Crum,San Diego State,1.0,2022.0,0.0,0.0,800.0,0.0,0.0,29.079037846758705,0.0,0.0,62.0723381708371
Kyle Crum,San Diego State,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,3.0,2022.0,9.375,92.1875,300.0,8.55764105691566,66.66666666666666,45.66888067736757,0.0,50.0,62.07695259910696
Kyle Crum,San Diego State,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Crum,San Diego State,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
