player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Braylon Braxton,Tulsa,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braylon Braxton,Tulsa,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braylon Braxton,Tulsa,3.0,2022.0,68.75,112.5,900.0,33.73580293774424,100.0,0.0,0.0,0.0,0.0
Braylon Braxton,Tulsa,4.0,2022.0,11.25,123.75,975.0,1.9984500017949656,100.0,46.30500294020485,0.0,16.666666666666664,47.01979371464853
Braylon Braxton,Tulsa,5.0,2022.0,12.5,-25.0,233.33333333333337,43.56727662740995,-33.33333333333333,47.50491537254912,0.0,20.0,60.10030689297085
Braylon Braxton,Tulsa,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,44.07318923613787,-11.11111111111111,0.0,47.087518936941365
Braylon Braxton,Tulsa,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braylon Braxton,Tulsa,9.0,2022.0,67.85714285714285,232.1428571428571,600.0,-30.079803725179588,60.0,47.99100231763649,5.0,33.33333333333333,69.50155898196144
Braylon Braxton,Tulsa,10.0,2022.0,14.000000000000002,160.0,677.7777777777777,-3.9890459181158633,52.94117647058824,46.50795686826225,3.1249999999999996,0.0,60.56986063430921
Braylon Braxton,Tulsa,11.0,2022.0,63.04347826086957,151.08695652173913,100.0,-4.969361847713472,57.14285714285714,46.48664909455741,6.666666666666667,33.33333333333333,50.19598675741045
Braylon Braxton,Tulsa,12.0,2022.0,69.44444444444444,299.074074074074,266.66666666666663,-14.919600082028015,100.0,49.68889804280846,11.76470588235294,28.57142857142857,46.75929628787287
Braylon Braxton,Tulsa,13.0,2022.0,47.713414634146346,182.3170731707317,557.1428571428571,-7.995423256548396,77.77777777777779,46.60773170598536,4.3478260869565215,11.11111111111111,51.99012697647541
