player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Matt McDonald,Bowling Green,1.0,2022.0,20.3781512605042,105.1470588235294,0.0,12.981906213866107,78.94736842105263,45.5779486655792,2.4390243902439024,0.0,51.361993577346254
Matt McDonald,Bowling Green,2.0,2022.0,51.89075630252101,206.6176470588235,2200.0,-15.545105184907229,100.0,0.0,7.6923076923076925,28.57142857142857,0.0
Matt McDonald,Bowling Green,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt McDonald,Bowling Green,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt McDonald,Bowling Green,5.0,2022.0,76.78571428571429,275.0,400.0,-14.28571428571429,100.0,52.81598403106115,0.0,100.0,47.98060983941903
Matt McDonald,Bowling Green,6.0,2022.0,46.49122807017543,189.4736842105263,614.2857142857143,-2.7197857912635404,72.72727272727273,46.8925672580827,8.88888888888889,16.666666666666664,51.62479348819116
Matt McDonald,Bowling Green,7.0,2022.0,39.285714285714285,147.32142857142856,440.00000000000006,10.161310303086829,68.42105263157895,46.93026083076038,0.0,0.0,58.205421760275584
Matt McDonald,Bowling Green,8.0,2022.0,53.80952380952381,325.0,540.0,-14.28571428571429,50.0,47.6345847648027,7.4074074074074066,16.666666666666664,70.74854243464782
Matt McDonald,Bowling Green,10.0,2022.0,38.54838709677419,160.48387096774195,266.66666666666663,30.159222602039303,84.0,50.114972436730405,7.6923076923076925,0.0,52.78311313466847
Matt McDonald,Bowling Green,11.0,2022.0,42.4812030075188,198.02631578947367,0.0,24.838890873739594,72.22222222222221,49.29273633072366,2.2222222222222223,0.0,47.5029454996174
Matt McDonald,Bowling Green,12.0,2022.0,66.91176470588235,305.1470588235294,300.0,-44.11764705882353,72.72727272727273,45.438973654138834,7.894736842105264,100.0,49.76240496321685
Matt McDonald,Bowling Green,13.0,2022.0,56.00000000000001,234.99999999999997,0.0,-14.414557828247176,57.89473684210527,47.46220747173248,6.25,0.0,53.25049881304986
