player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Brendon Clark,Old Dominion,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendon Clark,Old Dominion,11.0,2022.0,16.666666666666664,325.0,400.0,-18.709180504998656,100.0,48.74700414906554,0.0,0.0,52.599680968222486
Brendon Clark,Old Dominion,12.0,2022.0,0.0,0.0,500.0,0.0,-100.0,31.70401003905797,0.0,0.0,46.49662165125122
Brendon Clark,Old Dominion,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
