player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Emmett Morehead,Boston College,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,43.30107810583961,0.0,0.0,58.31627129360732
Emmett Morehead,Boston College,2.0,2022.0,20.0,100.0,0.0,80.0,100.0,54.17231981656884,0.0,0.0,53.44417934932693
Emmett Morehead,Boston College,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmett Morehead,Boston College,4.0,2022.0,16.666666666666664,162.5,0.0,-20.14659262555535,50.0,48.59161105051584,7.692307692307692,100.0,49.58619385921887
Emmett Morehead,Boston College,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmett Morehead,Boston College,6.0,2022.0,62.5,412.5,0.0,-50.0,0.0,46.935385934403435,10.0,0.0,48.154764119989125
Emmett Morehead,Boston College,8.0,2022.0,14.285714285714285,150.0,200.0,24.727594784642864,100.0,48.97884902409301,6.666666666666667,0.0,48.370305558046766
Emmett Morehead,Boston College,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmett Morehead,Boston College,10.0,2022.0,42.04545454545454,185.22727272727272,650.0,-10.061040585798777,67.74193548387096,47.17647935683011,8.333333333333332,42.857142857142854,57.12046600334483
Emmett Morehead,Boston College,11.0,2022.0,59.05797101449275,198.91304347826087,516.6666666666667,-11.552859791174486,70.58823529411765,46.9484767098548,0.0,33.33333333333333,50.337897896279486
Emmett Morehead,Boston College,12.0,2022.0,61.8421052631579,165.78947368421052,466.6666666666667,-18.136001199634983,28.57142857142857,44.946027065225,-3.7037037037037033,0.0,52.06847542489666
Emmett Morehead,Boston College,13.0,2022.0,45.39473684210526,191.44736842105263,675.0,15.165405163942149,87.09677419354838,50.43106013642966,4.545454545454546,33.33333333333333,48.7623442935745
