player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Brock Domann,Louisville,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brock Domann,Louisville,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brock Domann,Louisville,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brock Domann,Louisville,4.0,2022.0,15.625,196.875,300.0,0.1813599073704264,100.0,52.6249629648874,6.249999999999999,0.0,48.24375849447509
Brock Domann,Louisville,5.0,2022.0,3.571428571428571,71.42857142857143,0.0,-10.108176262028795,100.0,46.169698058718915,0.0,0.0,47.34500217155079
Brock Domann,Louisville,6.0,2022.0,66.07142857142857,261.6071428571429,337.5,-27.795625598081063,100.0,47.78084439669622,5.714285714285715,0.0,48.93610337505282
Brock Domann,Louisville,8.0,2022.0,60.0,185.0,100.0,-45.3689530367966,33.33333333333333,44.20764136204915,7.692307692307692,0.0,54.68636240254233
Brock Domann,Louisville,9.0,2022.0,16.666666666666664,75.0,-100.0,54.884719526011835,100.0,55.09681025997609,0.0,0.0,56.58538886924365
Brock Domann,Louisville,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brock Domann,Louisville,11.0,2022.0,32.57575757575758,214.77272727272725,900.0,-19.38658443749223,73.33333333333333,48.3833881201698,6.896551724137931,0.0,47.88871406042037
Brock Domann,Louisville,12.0,2022.0,62.0,165.0,560.0,10.582695266528685,84.61538461538461,47.420407724333266,6.0606060606060606,0.0,47.32554917584287
Brock Domann,Louisville,13.0,2022.0,43.75,180.0,300.0,16.481951500639326,75.0,48.82499865598981,-7.4074074074074066,0.0,58.33023673893737
