player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Caleb Williams,USC,1.0,2022.0,73.86363636363636,323.8636363636364,1220.0,-13.636363636363637,90.0,52.985545618696065,21.428571428571427,28.57142857142857,57.63579505011785
Caleb Williams,USC,2.0,2022.0,72.22222222222221,337.962962962963,783.3333333333333,-25.92592592592593,73.91304347826086,50.04478733024294,9.67741935483871,40.0,64.71461321336491
Caleb Williams,USC,3.0,2022.0,60.880398671096344,208.13953488372096,483.3333333333333,-10.343016498298708,81.25,50.5720904150204,8.16326530612245,44.44444444444444,55.52310459632827
Caleb Williams,USC,4.0,2022.0,44.44444444444444,122.22222222222224,614.2857142857143,-2.278288480869861,76.47058823529412,45.53396656905675,2.325581395348837,0.0,50.73509252709965
Caleb Williams,USC,5.0,2022.0,70.83333333333334,262.5,980.0,-16.88926114060225,92.85714285714286,52.03523334558614,14.634146341463412,36.36363636363637,51.84846272559446
Caleb Williams,USC,6.0,2022.0,52.1551724137931,176.72413793103448,675.0,-11.325809247070772,87.5,45.844014538666315,5.714285714285714,0.0,50.4969925898038
Caleb Williams,USC,7.0,2022.0,67.85714285714286,238.69047619047615,3200.0,-20.902115181389636,72.41379310344827,48.8335178161474,13.333333333333334,71.42857142857143,56.6899173516756
Caleb Williams,USC,9.0,2022.0,60.0,248.3333333333333,350.0,-17.711177647964604,100.0,49.85149454609336,10.416666666666668,36.36363636363637,54.34697254275136
Caleb Williams,USC,10.0,2022.0,68.29268292682927,237.80487804878052,616.6666666666667,-18.47891402616503,100.0,50.92892147320224,6.666666666666667,66.66666666666666,46.94283719079348
Caleb Williams,USC,11.0,2022.0,67.0,285.0,1200.0,-43.99999999999999,64.70588235294117,46.46555342208607,10.0,60.0,52.20057628270942
Caleb Williams,USC,12.0,2022.0,50.23809523809524,300.0,840.0,-12.933550354216482,88.23529411764706,50.74269278857468,12.5,22.22222222222222,48.30283571023944
Caleb Williams,USC,13.0,2022.0,54.76190476190476,288.0952380952381,675.0,-18.4638589403084,78.94736842105263,50.211537945063874,10.714285714285714,44.44444444444444,55.65190147785546
Caleb Williams,USC,14.0,2022.0,19.374999999999996,246.24999999999991,1800.0,-4.333817336252121,60.0,49.20287584978661,11.11111111111111,33.33333333333333,75.35237293141427
