player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Robby Ashford,Auburn,1.0,2022.0,64.28571428571428,371.42857142857144,1000.0,-42.85714285714286,100.0,0.0,13.333333333333334,0.0,0.0
Robby Ashford,Auburn,2.0,2022.0,0.0,0.0,1066.6666666666663,0.0,0.0,43.815074694352376,-11.11111111111111,0.0,53.9584500323428
Robby Ashford,Auburn,3.0,2022.0,65.27777777777777,215.27777777777777,488.8888888888889,-2.0681633292448987,66.66666666666666,47.10642380344733,8.0,0.0,62.25705077651054
Robby Ashford,Auburn,4.0,2022.0,33.33333333333333,193.05555555555557,441.6666666666667,21.222367499649707,84.61538461538461,47.846895288623166,11.538461538461538,33.33333333333333,50.79083547254365
Robby Ashford,Auburn,5.0,2022.0,39.189189189189186,241.89189189189193,514.2857142857143,-21.394656736314342,80.95238095238095,47.39700355937043,13.953488372093023,16.666666666666664,51.74094588222653
Robby Ashford,Auburn,6.0,2022.0,42.54385964912281,117.76315789473684,871.4285714285713,-9.644916056886416,85.71428571428571,44.03840841642155,2.222222222222222,0.0,42.05818271279031
Robby Ashford,Auburn,7.0,2022.0,63.33333333333333,246.66666666666669,372.7272727272727,-46.666666666666664,60.0,46.88219727538507,13.043478260869565,50.0,66.95162035558104
Robby Ashford,Auburn,9.0,2022.0,60.60606060606061,234.84848484848487,637.5,5.854264476380166,77.77777777777779,47.84653440164405,7.5,25.0,58.71806446545909
Robby Ashford,Auburn,10.0,2022.0,32.95454545454545,93.1818181818182,758.3333333333333,1.8823343979190168,27.27272727272727,44.16525951398859,3.3333333333333335,22.22222222222222,64.16409779171065
Robby Ashford,Auburn,11.0,2022.0,32.57575757575757,152.27272727272728,430.7692307692308,-13.008286789953038,71.42857142857143,45.00012405520902,-11.11111111111111,100.0,53.67327053188882
Robby Ashford,Auburn,12.0,2022.0,40.526315789473685,144.73684210526315,575.0,-21.218142449936117,77.77777777777779,45.16021920691441,3.7037037037037033,0.0,48.3022346809459
Robby Ashford,Auburn,13.0,2022.0,63.04347826086957,96.73913043478262,1200.0,26.849847968978164,46.666666666666664,46.11897509095895,0.0,28.57142857142857,62.37910963157504
