player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Joey Yellen,Hawai'i,1.0,2022.0,60.0,100.0,0.0,-2.4514853040652262,33.33333333333333,42.70851289991209,0.0,0.0,61.143959517970046
Joey Yellen,Hawai'i,2.0,2022.0,39.02777777777777,87.5,0.0,12.058536624770555,85.71428571428571,47.041132423051025,2.2727272727272725,0.0,49.24907781140232
Joey Yellen,Hawai'i,3.0,2022.0,67.10526315789474,135.52631578947367,0.0,32.79506018646575,85.71428571428571,0.0,-3.7037037037037033,0.0,0.0
Joey Yellen,Hawai'i,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Yellen,Hawai'i,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
