player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Jack Plummer,California,1.0,2022.0,56.617647058823536,219.1176470588235,1100.0,-15.658170951595771,84.0,0.0,5.128205128205128,75.0,0.0
Jack Plummer,California,2.0,2022.0,47.650375939849624,209.8684210526316,433.3333333333333,2.8092864404310136,80.64516129032258,48.42308385460934,4.444444444444445,11.11111111111111,52.8184095899027
Jack Plummer,California,3.0,2022.0,36.18421052631579,132.23684210526315,1600.0,8.417708416514325,33.33333333333333,45.26051942102653,2.222222222222222,25.0,64.65791361065666
Jack Plummer,California,4.0,2022.0,43.75,256.25,-150.0,-25.57825481717991,100.0,50.00578337471061,9.090909090909092,33.33333333333333,48.28696595467167
Jack Plummer,California,5.0,2022.0,39.64646464646464,224.24242424242428,133.33333333333331,4.646442769575132,70.37037037037037,46.81206360786255,12.195121951219512,0.0,50.54084298728938
Jack Plummer,California,7.0,2022.0,50.51020408163265,136.22448979591834,0.0,16.199731007759205,80.64516129032258,48.80715557019662,0.0,9.090909090909092,47.60936129201619
Jack Plummer,California,8.0,2022.0,42.64705882352941,197.79411764705884,0.0,-26.33036065970762,61.53846153846154,48.60201190765659,2.564102564102564,40.0,60.059080993333424
Jack Plummer,California,9.0,2022.0,41.93548387096774,189.51612903225808,-100.0,16.402255567140877,81.81818181818183,49.728548264977675,5.263157894736842,12.5,54.03640730569688
Jack Plummer,California,10.0,2022.0,48.958333333333336,231.25,700.0,-4.47482270941183,84.21052631578947,49.662999039070165,7.547169811320755,42.857142857142854,51.93151035839352
Jack Plummer,California,11.0,2022.0,36.12903225806452,128.2258064516129,1500.0,44.25451790263158,90.47619047619048,48.15238486126419,2.564102564102564,0.0,43.31959787137802
Jack Plummer,California,12.0,2022.0,64.63414634146342,191.46341463414635,150.0,-2.141017804362011,91.66666666666666,48.768925445915905,6.250000000000002,11.11111111111111,44.44723157510481
Jack Plummer,California,13.0,2022.0,53.78787878787878,243.18181818181816,200.0,-15.168321630695614,100.0,50.85854492029648,2.702702702702702,100.0,45.32711961460652
