player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Hunter Dekkers,Iowa State,1.0,2022.0,65.83333333333333,268.33333333333337,366.66666666666663,-16.666666666666664,100.0,0.0,2.941176470588235,50.0,0.0
Hunter Dekkers,Iowa State,2.0,2022.0,54.37499999999999,153.125,350.0,30.31289921793136,87.5,49.34709058580596,0.0,12.5,50.20703261474671
Hunter Dekkers,Iowa State,3.0,2022.0,53.125,191.14583333333331,1000.0,19.009162345395325,85.71428571428571,52.32845242644247,1.8867924528301887,28.57142857142857,48.11632698158954
Hunter Dekkers,Iowa State,4.0,2022.0,68.38235294117648,227.20588235294116,85.71428571428571,-19.975964035478068,70.37037037037037,46.60089883680779,7.5,12.5,53.11814104580273
Hunter Dekkers,Iowa State,5.0,2022.0,30.125725338491293,169.14893617021275,425.0,7.104642211699474,71.42857142857143,47.603999752246686,1.8518518518518516,20.0,52.46097530743782
Hunter Dekkers,Iowa State,6.0,2022.0,39.189189189189186,131.75675675675674,1500.0,20.678894909041436,82.6086956521739,47.77026942071211,4.444444444444445,0.0,45.70521399082651
Hunter Dekkers,Iowa State,7.0,2022.0,51.1038961038961,254.28571428571428,459.99999999999994,-17.976147836356482,85.18518518518519,50.148073574204034,12.195121951219512,25.0,48.34741934639263
Hunter Dekkers,Iowa State,9.0,2022.0,44.72555746140651,164.62264150943395,1333.3333333333337,19.03075942318836,94.5945945945946,49.89969836834068,1.6666666666666674,12.5,46.17014775568978
Hunter Dekkers,Iowa State,10.0,2022.0,51.19047619047619,168.57142857142858,350.0,9.739218895858867,76.92307692307693,48.891398994370974,0.0,14.285714285714285,52.89955651413442
Hunter Dekkers,Iowa State,11.0,2022.0,51.28205128205128,194.23076923076923,300.0,1.1010149461151086,74.19354838709677,48.327307608958215,0.0,50.0,48.97219506199912
Hunter Dekkers,Iowa State,12.0,2022.0,60.57692307692308,284.61538461538464,560.0,6.25130452318714,69.23076923076923,50.96582425700446,5.0,0.0,48.812970894878106
Hunter Dekkers,Iowa State,13.0,2022.0,47.463768115942024,129.34782608695653,140.0,0.7525995798744467,84.61538461538461,48.41508993939487,3.3333333333333335,25.0,48.79618793088241
