player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Austin Aune,North Texas,1.0,2022.0,53.83116883116883,201.8181818181818,525.0,-28.476402892835814,93.33333333333331,49.972121590887625,6.666666666666667,27.27272727272727,62.20367236256814
Austin Aune,North Texas,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Aune,North Texas,3.0,2022.0,51.92307692307692,249.03846153846155,100.0,-31.85024551907184,87.5,48.48240312306664,8.823529411764708,0.0,53.73420306385245
Austin Aune,North Texas,4.0,2022.0,65.95744680851064,213.29787234042556,300.0,-8.614637470408226,86.20689655172413,48.12691459491666,7.6923076923076925,40.0,48.56816415391396
Austin Aune,North Texas,5.0,2022.0,47.36842105263158,259.2105263157894,650.0,-25.36496673523676,75.0,50.24939211370077,12.5,100.0,61.30449486998842
Austin Aune,North Texas,7.0,2022.0,56.66666666666668,279.16666666666663,400.0,-44.44444444444444,100.0,49.31915894605947,4.166666666666666,50.0,49.71692669921197
Austin Aune,North Texas,8.0,2022.0,57.18390804597702,288.7931034482759,450.0,-48.27586206896552,76.47058823529412,47.20281856158059,8.823529411764708,100.0,55.94253692662002
Austin Aune,North Texas,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Aune,North Texas,10.0,2022.0,66.29464285714286,346.875,666.6666666666667,-21.875,100.0,50.49687681189879,8.571428571428573,28.57142857142857,50.53136387939921
Austin Aune,North Texas,11.0,2022.0,62.5,139.84375,550.0,-5.357945070900428,87.5,46.87000374738679,5.128205128205128,50.0,46.79880907046007
Austin Aune,North Texas,13.0,2022.0,55.51724137931034,190.51724137931035,-300.0,-17.012768043145943,100.0,48.64484124783591,2.8571428571428568,50.0,45.4663671075165
Austin Aune,North Texas,14.0,2022.0,14.423076923076922,200.96153846153845,400.0,4.818889204928839,100.0,48.29529696656134,6.0606060606060606,0.0,61.37395966672386
