player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
James Blackman,Arkansas State,1.0,2022.0,54.58333333333333,283.75,0.0,-25.0,100.0,0.0,11.538461538461538,75.0,0.0
James Blackman,Arkansas State,2.0,2022.0,24.705882352941178,152.94117647058823,250.0,24.60888866129247,81.81818181818183,47.683822591969054,4.761904761904762,0.0,50.1515813525204
James Blackman,Arkansas State,3.0,2022.0,52.77777777777777,205.55555555555557,500.0,2.170798613160452,92.85714285714286,49.567728459238474,4.651162790697675,0.0,49.77224301174627
James Blackman,Arkansas State,4.0,2022.0,27.424242424242426,231.0606060606061,487.5,0.7881979393214,57.14285714285714,45.99872548622585,2.5,0.0,57.04328731708884
James Blackman,Arkansas State,5.0,2022.0,60.83333333333335,221.66666666666669,400.0,-21.269707420802742,84.0,51.06810898779908,5.555555555555555,25.0,53.23644027843997
James Blackman,Arkansas State,6.0,2022.0,50.33333333333333,223.99999999999997,800.0,-16.30317951781831,42.857142857142854,44.906820897227995,12.903225806451612,22.22222222222222,59.71273736555622
James Blackman,Arkansas State,7.0,2022.0,59.696969696969695,190.9090909090909,800.0,9.781644277761792,71.42857142857143,49.907574104563366,2.564102564102564,33.33333333333333,56.52744236589899
James Blackman,Arkansas State,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Blackman,Arkansas State,9.0,2022.0,33.81578947368421,126.3157894736842,0.0,28.92606820172074,68.0,48.643992142955845,4.3478260869565215,0.0,49.59609293061186
James Blackman,Arkansas State,11.0,2022.0,17.647058823529413,226.47058823529412,0.0,-11.818823700959102,53.84615384615385,46.84295707172373,4.3478260869565215,66.66666666666666,55.63982853617213
James Blackman,Arkansas State,12.0,2022.0,47.083333333333336,158.12500000000003,0.0,3.82565473744787,90.9090909090909,49.39661473765624,6.382978723404255,0.0,45.216834196988856
James Blackman,Arkansas State,13.0,2022.0,24.705882352941178,176.47058823529412,133.33333333333331,16.151904797421125,73.91304347826086,47.20036950466798,7.142857142857142,0.0,51.489844329794295
