player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Todd Centeio,James Madison,1.0,2022.0,69.69696969696969,226.5151515151515,918.181818181818,-36.74900775071163,81.81818181818183,48.96360533395912,8.571428571428571,66.66666666666666,62.36083856908414
Todd Centeio,James Madison,2.0,2022.0,70.83333333333333,249.99999999999991,725.0,-13.714420567562112,100.0,0.0,8.695652173913043,20.0,0.0
Todd Centeio,James Madison,4.0,2022.0,41.07142857142857,198.2142857142857,657.1428571428571,-15.879235961813364,77.77777777777779,46.319330629778634,2.941176470588235,11.11111111111111,51.418899332909945
Todd Centeio,James Madison,5.0,2022.0,65.625,283.33333333333337,785.7142857142857,-13.64840604079971,87.5,49.44471761012296,12.5,20.0,55.62951668774176
Todd Centeio,James Madison,6.0,2022.0,54.166666666666664,275.0,250.0,-18.07308375652139,100.0,50.325962120770576,12.195121951219512,42.857142857142854,48.61297938792413
Todd Centeio,James Madison,7.0,2022.0,49.6124031007752,258.7209302325581,350.0,-18.863794294466352,73.33333333333333,49.87362127177666,8.16326530612245,25.0,54.12866374715878
Todd Centeio,James Madison,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Todd Centeio,James Madison,10.0,2022.0,56.666666666666664,93.33333333333331,220.00000000000003,-19.081458537299937,100.0,44.23925001748576,4.347826086956521,0.0,48.26412287811124
Todd Centeio,James Madison,11.0,2022.0,72.5,402.49999999999994,280.0,-9.588063512086896,80.0,48.94719572472204,17.857142857142858,12.5,50.06530764133683
Todd Centeio,James Madison,12.0,2022.0,73.14814814814814,276.8518518518519,840.0,-22.22222222222222,82.6086956521739,48.689471812983065,6.451612903225806,75.0,48.936715859779326
Todd Centeio,James Madison,13.0,2022.0,66.40625,240.625,550.0,-25.79926139668257,88.88888888888889,48.48547079580265,11.11111111111111,42.857142857142854,50.3350019534989
