player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Logan Fife,Fresno State,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Fife,Fresno State,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Fife,Fresno State,3.0,2022.0,72.91666666666666,314.5833333333333,800.0,8.224664521441182,57.14285714285714,52.615507777437614,10.0,0.0,65.05911358934358
Logan Fife,Fresno State,5.0,2022.0,20.0,216.25,400.0,48.83159808870312,68.42105263157895,50.17586283451309,3.571428571428571,0.0,53.71980280115329
Logan Fife,Fresno State,6.0,2022.0,32.14285714285714,172.61904761904762,457.1428571428571,28.520995032307543,73.33333333333333,46.97354239745896,0.0,16.666666666666664,51.36262484774196
Logan Fife,Fresno State,7.0,2022.0,30.60344827586207,191.3793103448276,400.0,17.253554637429815,60.0,47.84781039524491,5.555555555555555,50.0,54.351487808054486
Logan Fife,Fresno State,8.0,2022.0,67.3913043478261,220.65217391304347,425.0,-0.1701355889029088,100.0,49.45790732046349,-3.3333333333333335,33.33333333333333,46.93703876441771
Logan Fife,Fresno State,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Fife,Fresno State,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Fife,Fresno State,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Fife,Fresno State,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Fife,Fresno State,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Fife,Fresno State,14.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
