player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Garret Rangel,Oklahoma State,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,3.0,2022.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,10.0,2022.0,52.41228070175439,221.71052631578948,275.0,-3.6957181181032306,86.20689655172413,49.19728863895656,2.272727272727274,20.0,51.05890014808281
Garret Rangel,Oklahoma State,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garret Rangel,Oklahoma State,13.0,2022.0,30.714285714285715,120.23809523809526,33.33333333333333,13.239311576276014,63.63636363636363,45.23110841927303,6.0,0.0,50.02925424053029
