player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Kai Horton,Tulane,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,2.0,2022.0,25.0,250.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,5.0,2022.0,36.66666666666667,173.80952380952382,550.0,-14.543889279438291,69.23076923076923,48.53324850220404,11.538461538461538,50.0,51.55033522238719
Kai Horton,Tulane,6.0,2022.0,25.0,625.0,0.0,0.0,100.0,51.75332410543616,11.11111111111111,0.0,56.2252214805078
Kai Horton,Tulane,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,12.0,2022.0,0.0,0.0,100.0,0.0,0.0,44.63961634008125,0.0,0.0,52.99708921822679
Kai Horton,Tulane,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Horton,Tulane,14.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
