player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Jack Abraham,Missouri,1.0,2022.0,66.66666666666666,300.0,0.0,-33.333333333333336,100.0,54.28459338771856,0.0,0.0,59.9689874149777
Jack Abraham,Missouri,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,38.05811196039946,-22.22222222222222,0.0,53.48594018790621
Jack Abraham,Missouri,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Abraham,Missouri,12.0,2022.0,12.5,137.5,0.0,-4.48550216228929,100.0,44.0539793496913,0.0,0.0,45.98709858281157
Jack Abraham,Missouri,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
