player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Brett Gabbert,Miami (OH),1.0,2022.0,39.94708994708995,172.2222222222222,512.5,19.620379540012568,81.81818181818183,48.41494287869217,2.8571428571428568,0.0,56.46291386874304
Brett Gabbert,Miami (OH),2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Gabbert,Miami (OH),3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Gabbert,Miami (OH),4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Gabbert,Miami (OH),5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Gabbert,Miami (OH),6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Gabbert,Miami (OH),7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Gabbert,Miami (OH),8.0,2022.0,43.75,208.33333333333331,0.0,35.56854488710059,100.0,55.32270898485303,10.0,50.0,43.56259140478383
Brett Gabbert,Miami (OH),9.0,2022.0,40.21739130434782,215.2173913043478,300.0,-5.5538634732591685,73.33333333333333,43.31244385753541,6.666666666666667,11.11111111111111,66.11961659809671
Brett Gabbert,Miami (OH),11.0,2022.0,22.115384615384617,256.7307692307692,433.3333333333333,1.013839694355778,73.91304347826086,48.074246209810205,9.67741935483871,50.0,51.865597834751725
Brett Gabbert,Miami (OH),12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Gabbert,Miami (OH),13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
