player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Bryce Young,Alabama,1.0,2022.0,70.53571428571428,208.03571428571428,3433.3333333333335,-34.05519196069836,89.47368421052632,50.99974018616272,6.451612903225806,42.857142857142854,52.32468744034514
Bryce Young,Alabama,2.0,2022.0,57.94871794871794,154.4871794871795,860.0,22.41057549977363,86.20689655172413,49.25451112057405,6.521739130434782,25.0,52.14511136685218
Bryce Young,Alabama,3.0,2022.0,48.52941176470589,370.5882352941177,300.0,-23.529411764705888,85.71428571428571,52.51872383682223,9.090909090909092,100.0,61.839448678395655
Bryce Young,Alabama,4.0,2022.0,53.47222222222222,287.5,600.0,-21.39681264666411,100.0,51.8306295222186,12.5,50.0,47.62081756184827
Bryce Young,Alabama,5.0,2022.0,66.66666666666667,377.08333333333337,0.0,-41.666666666666664,75.0,50.23641667942275,10.526315789473683,50.0,57.0939470876142
Bryce Young,Alabama,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Young,Alabama,7.0,2022.0,57.78846153846153,236.53846153846155,333.33333333333337,-14.013703055320404,94.44444444444444,50.2514215875341,13.79310344827586,22.22222222222222,47.33312603813903
Bryce Young,Alabama,8.0,2022.0,66.42857142857143,204.99999999999997,100.0,-9.470905421633557,90.9090909090909,48.71704086260828,7.317073170731707,20.0,49.03047038505781
Bryce Young,Alabama,10.0,2022.0,44.25,176.99999999999997,1000.0,-6.7799623974427625,85.18518518518519,47.940129120009914,3.508771929824561,0.0,49.7722393005069
Bryce Young,Alabama,11.0,2022.0,67.74193548387096,166.1290322580645,925.0,-7.526107098821777,65.21739130434783,47.23963135372245,2.7777777777777777,33.33333333333333,50.537849753666194
Bryce Young,Alabama,12.0,2022.0,45.83333333333333,251.04166666666669,700.0,9.826255237636415,71.42857142857143,0.0,6.666666666666667,25.0,0.0
Bryce Young,Alabama,13.0,2022.0,69.82758620689656,315.51724137931035,1075.0,-31.034482758620683,100.0,52.28322558930928,8.823529411764707,66.66666666666666,48.5024266021056
