player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Anthony Richardson,Florida,1.0,2022.0,47.70833333333333,192.70833333333331,700.0,-1.6931313682460702,100.0,51.089940785409645,3.1249999999999996,50.0,54.24331589853031
Anthony Richardson,Florida,2.0,2022.0,43.93939393939393,118.93939393939392,225.0,3.524756540344204,86.66666666666667,48.67749374837918,4.878048780487805,50.0,47.60487480317454
Anthony Richardson,Florida,3.0,2022.0,15.0,206.66666666666669,260.0,7.426391906881424,80.0,45.63986562059645,-4.347826086956523,0.0,61.76821280540335
Anthony Richardson,Florida,4.0,2022.0,55.11627906976744,287.20930232558135,523.0769230769231,-44.18604651162791,84.61538461538461,49.70758822504062,16.3265306122449,27.27272727272727,49.99554414738864
Anthony Richardson,Florida,5.0,2022.0,52.77777777777778,694.4444444444445,4500.0,-11.111111111111116,100.0,0.0,20.000000000000004,0.0,0.0
Anthony Richardson,Florida,6.0,2022.0,50.641025641025635,144.2307692307692,1450.0,11.044794299872429,100.0,47.86362047364419,0.0,33.33333333333333,48.63585283305216
Anthony Richardson,Florida,7.0,2022.0,32.666666666666664,215.99999999999997,485.71428571428567,-2.7479390287974748,87.5,48.965670527521326,9.375,0.0,49.20633467221177
Anthony Richardson,Florida,9.0,2022.0,37.83783783783783,195.94594594594597,600.0,-1.114160903299838,71.42857142857143,46.42748348455248,6.8181818181818175,0.0,57.47269201789692
Anthony Richardson,Florida,10.0,2022.0,50.29761904761904,196.42857142857144,766.6666666666667,-19.685847635292458,78.94736842105263,49.58027315144535,8.823529411764707,37.5,55.85457407288959
Anthony Richardson,Florida,11.0,2022.0,47.46376811594203,135.86956521739134,981.818181818182,-18.000726425852264,57.14285714285714,45.67826751537143,3.4482758620689653,33.33333333333333,54.61947841044724
Anthony Richardson,Florida,12.0,2022.0,56.66666666666668,254.76190476190476,625.0,-27.632817524642984,100.0,49.07155067991931,8.51063829787234,33.33333333333333,44.62526642144749
Anthony Richardson,Florida,13.0,2022.0,61.53846153846154,192.3076923076923,466.6666666666667,-30.510091733367773,80.0,45.945137191986056,6.451612903225806,33.33333333333333,53.20603819600328
