player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Stetson Bennett,Georgia,1.0,2022.0,71.7741935483871,322.58064516129036,700.0,4.595676256799075,100.0,52.39847194305377,21.62162162162162,50.0,53.2379940556373
Stetson Bennett,Georgia,2.0,2022.0,68.38235294117648,238.97058823529412,100.0,5.4782983035388755,92.0,0.0,9.75609756097561,18.181818181818183,0.0
Stetson Bennett,Georgia,3.0,2022.0,69.56521739130434,328.2608695652174,1250.0,-26.68480412888957,100.0,50.97446036427796,6.896551724137931,50.0,55.5407124676027
Stetson Bennett,Georgia,4.0,2022.0,56.61764705882353,208.08823529411765,733.3333333333333,23.7769447176019,85.71428571428571,51.74274647186704,9.523809523809524,12.5,47.8934684004694
Stetson Bennett,Georgia,5.0,2022.0,51.45348837209303,195.3488372093023,600.0,-0.7966327885082669,77.77777777777779,48.37621957254094,5.88235294117647,0.0,51.499585006548415
Stetson Bennett,Georgia,6.0,2022.0,45.75892857142857,167.96875,900.0,30.23683561026705,91.30434782608695,50.19189917982194,7.5,0.0,46.22817226802147
Stetson Bennett,Georgia,7.0,2022.0,64.52380952380953,262.5,500.0,-12.959775198487389,84.61538461538461,53.166812858620474,13.88888888888889,25.0,52.18209969963269
Stetson Bennett,Georgia,9.0,2022.0,64.58333333333333,234.0277777777778,200.0,-33.47824172179521,100.0,50.405024071448345,9.523809523809524,33.33333333333333,52.920458306521
Stetson Bennett,Georgia,10.0,2022.0,56.50000000000001,276.0,0.0,-24.10591385044427,100.0,50.6684582193061,9.67741935483871,28.57142857142857,49.26373496557471
Stetson Bennett,Georgia,11.0,2022.0,62.857142857142854,229.99999999999997,250.0,-14.83793268465191,100.0,51.63383074913502,12.5,40.0,43.49959831413696
Stetson Bennett,Georgia,12.0,2022.0,55.55555555555556,179.16666666666669,500.0,18.173286267344213,100.0,48.928827012935066,3.846153846153846,0.0,45.45324472410178
Stetson Bennett,Georgia,13.0,2022.0,66.66666666666666,213.88888888888889,420.0,-28.930099124774987,100.0,48.44632162553002,4.166666666666666,18.181818181818183,47.48041382129733
Stetson Bennett,Georgia,14.0,2022.0,73.27586206896551,262.9310344827586,200.0,-20.68965517241379,91.66666666666666,55.80155319853095,9.090909090909092,42.857142857142854,69.27340442920331
