player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Gavin Wimsatt,Rutgers,1.0,2022.0,40.625,162.5,1700.0,28.71297809870449,66.66666666666666,47.944167684148155,-6.249999999999999,0.0,60.33350754636498
Gavin Wimsatt,Rutgers,2.0,2022.0,62.5,170.0,1033.3333333333337,-31.686252863815735,100.0,0.0,0.0,0.0,0.0
Gavin Wimsatt,Rutgers,3.0,2022.0,12.5,100.0,200.0,44.203650705950274,100.0,44.97277019105845,0.0,0.0,59.05235859493459
Gavin Wimsatt,Rutgers,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Wimsatt,Rutgers,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Wimsatt,Rutgers,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Wimsatt,Rutgers,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Wimsatt,Rutgers,9.0,2022.0,59.375,115.625,366.66666666666663,-14.911835465867174,71.42857142857143,44.420528517503186,-4.166666666666666,0.0,48.33482878629965
Gavin Wimsatt,Rutgers,10.0,2022.0,39.42307692307692,174.03846153846155,-100.0,1.476604951281224,64.70588235294117,50.16096197687925,9.090909090909092,14.285714285714285,55.05604674839975
Gavin Wimsatt,Rutgers,11.0,2022.0,66.66666666666666,195.45454545454547,500.0,-24.040505631945475,90.47619047619048,46.77207498391375,5.128205128205128,33.33333333333333,45.42122415608978
Gavin Wimsatt,Rutgers,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Wimsatt,Rutgers,13.0,2022.0,9.615384615384617,101.92307692307692,100.0,9.958436978490054,42.857142857142854,44.54081741613926,4.761904761904762,0.0,55.57221334465444
