player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Tyler Shough,Texas Tech,1.0,2022.0,66.66666666666666,352.77777777777777,1700.0,-44.44444444444444,100.0,0.0,12.5,0.0,0.0
Tyler Shough,Texas Tech,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Shough,Texas Tech,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Shough,Texas Tech,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Shough,Texas Tech,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Shough,Texas Tech,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Shough,Texas Tech,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Shough,Texas Tech,9.0,2022.0,25.0,200.0,1900.0,74.67761804174273,-50.0,51.472863037205435,0.0,0.0,65.51013709838807
Tyler Shough,Texas Tech,10.0,2022.0,11.904761904761903,104.76190476190476,280.0,17.037700001594953,80.0,46.123962476674194,0.0,50.0,59.60266332945224
Tyler Shough,Texas Tech,11.0,2022.0,39.516129032258064,208.8709677419355,720.0,8.656599954613215,89.47368421052632,47.73851509508009,7.6923076923076925,12.5,45.66654105545189
Tyler Shough,Texas Tech,12.0,2022.0,22.72727272727273,234.09090909090912,533.3333333333333,5.373344757943088,63.63636363636363,46.11607739461032,11.11111111111111,50.0,51.4567808953484
Tyler Shough,Texas Tech,13.0,2022.0,57.993197278911566,231.6326530612245,662.5,-12.85671250251833,93.5483870967742,49.31816714132,9.090909090909092,16.666666666666664,47.72205325887106
