player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Sean Clifford,Penn State,1.0,2022.0,66.66666666666666,212.5,300.0,-17.905762569618624,90.47619047619048,51.624270544888155,5.0,75.0,53.8708310331362
Sean Clifford,Penn State,2.0,2022.0,35.18518518518518,201.85185185185185,875.0,0.8813245849906726,72.72727272727273,49.72389895748455,5.88235294117647,33.33333333333333,58.7995495145916
Sean Clifford,Penn State,3.0,2022.0,56.25,272.5,160.0,-11.853869003164784,100.0,50.420165028574466,14.285714285714285,50.0,53.5156893743806
Sean Clifford,Penn State,4.0,2022.0,38.38235294117647,177.94117647058826,550.0,-10.531214982697234,100.0,49.87125791979177,10.256410256410255,50.0,47.61575936408957
Sean Clifford,Penn State,5.0,2022.0,64.47368421052632,198.68421052631575,433.3333333333333,-12.962898275956924,100.0,50.57096823009646,3.846153846153846,100.0,51.33282857683457
Sean Clifford,Penn State,7.0,2022.0,59.210526315789465,167.10526315789474,1520.0,-27.191346349346563,75.0,43.755270009121325,3.7037037037037033,0.0,52.27413939629142
Sean Clifford,Penn State,8.0,2022.0,42.50000000000001,268.33333333333337,0.0,-10.035192013430706,100.0,52.15034029093044,8.823529411764707,100.0,49.04449939186438
Sean Clifford,Penn State,9.0,2022.0,53.10077519379844,222.67441860465115,200.0,6.38490265736359,82.35294117647058,51.52538816767184,8.333333333333332,14.285714285714285,58.04848144765165
Sean Clifford,Penn State,10.0,2022.0,57.045454545454554,294.3181818181818,233.33333333333337,-9.536396411347814,87.5,50.25214074304845,20.0,0.0,51.78528427948953
Sean Clifford,Penn State,11.0,2022.0,64.77272727272727,172.72727272727272,325.0,-2.158081985221083,100.0,48.52126968510397,6.896551724137931,33.33333333333333,44.144173139936925
Sean Clifford,Penn State,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Clifford,Penn State,13.0,2022.0,61.45833333333333,234.37499999999991,475.0,-20.833333333333336,72.72727272727273,50.66962847987817,0.0,50.0,58.97453673944878
