player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Chase Brice,Appalachian State,1.0,2022.0,37.91666666666666,236.875,616.6666666666667,-6.279111660707137,93.10344827586206,50.18920129877434,9.523809523809524,40.0,58.86683889938723
Chase Brice,Appalachian State,2.0,2022.0,49.04761904761906,125.0,400.0,-4.493401176147982,87.5,47.528667773579954,5.405405405405405,25.0,55.50892942676373
Chase Brice,Appalachian State,3.0,2022.0,52.70833333333332,226.56249999999991,350.0,-8.598724613112196,88.23529411764706,49.90568355144673,7.4074074074074066,11.11111111111111,51.57486074711238
Chase Brice,Appalachian State,4.0,2022.0,47.59259259259259,235.1851851851852,150.0,-17.52141999610274,61.904761904761905,47.29955990905926,9.090909090909092,25.0,54.72707753569537
Chase Brice,Appalachian State,5.0,2022.0,22.22222222222222,390.2777777777777,500.0,-33.333333333333336,100.0,0.0,13.636363636363637,66.66666666666666,0.0
Chase Brice,Appalachian State,6.0,2022.0,47.680890538033395,215.3061224489796,340.0,17.887037647808878,89.74358974358975,50.813633907854395,11.11111111111111,27.27272727272727,46.894380217059336
Chase Brice,Appalachian State,8.0,2022.0,10.294117647058822,101.47058823529412,500.0,31.230626094406155,100.0,46.34304085884688,4.0,66.66666666666666,50.89118445070835
Chase Brice,Appalachian State,9.0,2022.0,72.82608695652173,223.91304347826087,700.0,-3.83637406757088,88.88888888888889,0.0,0.0,75.0,0.0
Chase Brice,Appalachian State,10.0,2022.0,56.94444444444444,277.7777777777778,775.0,-2.981217488531407,72.72727272727273,50.302723245898186,9.090909090909092,25.0,53.79952465227251
Chase Brice,Appalachian State,11.0,2022.0,40.29017857142857,146.09375,420.0,-23.5294175164135,75.0,48.82865229157243,2.564102564102564,25.0,49.008308746085845
Chase Brice,Appalachian State,12.0,2022.0,44.31818181818181,369.3181818181818,300.0,-31.818181818181824,76.47058823529412,49.56761920861874,7.142857142857142,0.0,51.15100203189786
Chase Brice,Appalachian State,13.0,2022.0,47.756410256410255,257.6923076923077,683.3333333333333,1.872840048748492,100.0,48.85799842066905,14.705882352941178,9.090909090909092,46.456053505147054
