player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Cameron Friel,UNLV,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,6.0,2022.0,51.19047619047619,196.42857142857144,0.0,21.51061550695832,64.70588235294117,49.71954239285619,3.571428571428571,33.33333333333333,50.19752952763668
Cameron Friel,UNLV,7.0,2022.0,75.0,342.85714285714283,0.0,-14.28571428571429,50.0,53.67245762770947,0.0,0.0,60.84917301445765
Cameron Friel,UNLV,8.0,2022.0,13.461538461538462,117.3076923076923,400.0,35.1150257021351,27.27272727272727,43.77053102600992,4.761904761904762,0.0,52.58122416308208
Cameron Friel,UNLV,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Friel,UNLV,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
