player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Grayson McCall,Coastal Carolina,1.0,2022.0,72.05882352941177,277.9411764705882,525.0,-29.411764705882348,100.0,51.27078046361659,13.636363636363637,42.857142857142854,66.56818799365374
Grayson McCall,Coastal Carolina,2.0,2022.0,53.86904761904761,282.1428571428571,250.0,-25.0,68.0,0.0,8.823529411764708,66.66666666666666,0.0
Grayson McCall,Coastal Carolina,3.0,2022.0,56.25,285.0,200.0,-30.000000000000004,100.0,49.31563466687931,7.4074074074074066,0.0,53.77763077813577
Grayson McCall,Coastal Carolina,4.0,2022.0,44.44444444444444,267.5925925925926,514.2857142857143,0.7912194747628498,100.0,49.961174385641385,3.03030303030303,16.666666666666664,47.65970183290148
Grayson McCall,Coastal Carolina,5.0,2022.0,56.617647058823536,265.44117647058823,542.8571428571429,-22.7083962846092,76.92307692307693,47.69554756465771,5.128205128205128,25.0,52.85354595076632
Grayson McCall,Coastal Carolina,6.0,2022.0,47.592592592592595,252.77777777777771,562.5,-10.909147739025816,89.47368421052632,47.82335009618297,8.823529411764707,0.0,47.65417141497562
Grayson McCall,Coastal Carolina,7.0,2022.0,57.1969696969697,295.83333333333337,533.3333333333333,-25.0,54.285714285714285,46.6311972036369,17.073170731707318,33.33333333333333,67.51322298875937
Grayson McCall,Coastal Carolina,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grayson McCall,Coastal Carolina,10.0,2022.0,69.23076923076924,262.49999999999994,325.0,-29.112388596837413,80.0,49.51407942888733,9.375,33.33333333333333,57.47381480209714
Grayson McCall,Coastal Carolina,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grayson McCall,Coastal Carolina,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grayson McCall,Coastal Carolina,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grayson McCall,Coastal Carolina,14.0,2022.0,45.0,219.37499999999997,225.0,13.199640149559698,87.09677419354838,50.96702652226395,4.444444444444445,22.22222222222222,66.57070229253446
