player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Drew Pyne,Notre Dame,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Pyne,Notre Dame,2.0,2022.0,70.0,120.0,650.0,-8.352214531228697,50.0,48.129833360924785,0.0,25.0,57.01067562094184
Drew Pyne,Notre Dame,3.0,2022.0,42.85714285714286,164.28571428571428,633.3333333333333,31.118945248775752,66.66666666666666,48.87229520877588,3.4482758620689653,0.0,61.266426859452594
Drew Pyne,Notre Dame,4.0,2022.0,53.18627450980392,232.35294117647055,580.0,-12.199629848741534,92.0,49.818028028401585,5.128205128205128,14.285714285714285,51.56306593430554
Drew Pyne,Notre Dame,6.0,2022.0,67.5925925925926,265.74074074074076,500.0,-11.776946358988935,100.0,53.44757381741466,3.125,25.0,48.96543260024498
Drew Pyne,Notre Dame,7.0,2022.0,50.46296296296296,152.7777777777778,800.0,0.5818249893100147,73.33333333333333,46.87743209459824,2.941176470588235,0.0,52.49169602761288
Drew Pyne,Notre Dame,8.0,2022.0,39.42307692307692,178.84615384615384,1000.0,-8.508203489387789,100.0,48.71961306712936,6.25,25.0,48.32774522014793
Drew Pyne,Notre Dame,9.0,2022.0,63.888888888888886,175.0,533.3333333333333,-14.806818043919687,80.0,50.07129751241241,8.0,25.0,73.50663647974383
Drew Pyne,Notre Dame,10.0,2022.0,12.5,118.75,950.0,20.50089381246637,77.77777777777779,50.516443341824534,0.0,33.33333333333333,56.36944942445106
Drew Pyne,Notre Dame,11.0,2022.0,59.583333333333336,362.49999999999994,300.0,-15.000000000000002,54.54545454545454,46.579275804882904,16.666666666666664,50.0,58.31159751502679
Drew Pyne,Notre Dame,12.0,2022.0,64.0,170.0,400.0,-5.655626795069391,100.0,49.12370341625805,9.375,16.666666666666664,45.80429950267518
Drew Pyne,Notre Dame,13.0,2022.0,76.0,344.0,400.0,-7.9999999999999964,76.92307692307693,51.714840556496576,16.666666666666664,0.0,55.147630543563565
