player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Cameron Ward,Washington State,1.0,2022.0,67.94871794871796,178.2051282051282,1650.0,19.667278758020068,78.57142857142857,0.0,2.2727272727272725,27.27272727272727,0.0
Cameron Ward,Washington State,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Ward,Washington State,3.0,2022.0,46.42857142857143,237.1428571428571,300.0,8.375973265558356,79.3103448275862,50.24498909561292,10.256410256410255,50.0,52.4830280602703
Cameron Ward,Washington State,4.0,2022.0,54.528985507246375,225.0,825.0,16.590074041148807,85.0,50.91686749684261,5.76923076923077,33.33333333333333,49.2302054293672
Cameron Ward,Washington State,5.0,2022.0,55.45112781954887,245.39473684210532,200.0,-16.90647748428028,92.85714285714286,51.07739069231394,2.3255813953488373,25.0,47.61065346608555
Cameron Ward,Washington State,6.0,2022.0,49.73958333333333,150.78125,400.0,1.928431863765323,58.333333333333336,46.809908132114,2.631578947368421,66.66666666666666,55.75985083104115
Cameron Ward,Washington State,7.0,2022.0,45.59748427672955,175.0,700.0,-14.12429819581318,61.29032258064516,47.13653361591856,8.333333333333332,25.0,56.58606376493603
Cameron Ward,Washington State,9.0,2022.0,22.58064516129032,201.6129032258065,742.8571428571429,67.03508329523164,74.19354838709677,49.44892159457186,7.894736842105263,33.33333333333333,56.44484596203898
Cameron Ward,Washington State,10.0,2022.0,13.709677419354838,149.19354838709674,575.0,6.2859597483585885,100.0,47.9403583700651,8.108108108108109,30.0,48.13137550323279
Cameron Ward,Washington State,11.0,2022.0,40.54054054054054,157.43243243243242,50.0,14.1015052206225,76.0,48.06412188722769,2.2727272727272725,16.666666666666664,50.07249870689839
Cameron Ward,Washington State,12.0,2022.0,48.18181818181818,134.0909090909091,716.6666666666667,37.10592037099314,84.0,49.791089801316865,0.0,22.22222222222222,44.46182729566544
Cameron Ward,Washington State,13.0,2022.0,39.0491452991453,171.6346153846154,288.88888888888886,-1.3080629593118287,73.68421052631578,46.929776422275026,1.7241379310344829,18.181818181818183,51.77724672845116
