player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Adrian Martinez,Kansas State,1.0,2022.0,43.333333333333336,106.66666666666669,511.1111111111111,64.45134881617197,57.14285714285714,0.0,0.0,50.0,0.0
Adrian Martinez,Kansas State,2.0,2022.0,36.25,137.5,363.6363636363636,0.7194455065878125,100.0,47.235789197209314,3.571428571428571,14.285714285714285,53.58904843422136
Adrian Martinez,Kansas State,3.0,2022.0,17.741935483870964,143.5483870967742,542.8571428571429,39.07947473179741,100.0,48.021841973813416,0.0,0.0,50.45408713613213
Adrian Martinez,Kansas State,4.0,2022.0,40.90909090909091,191.66666666666669,682.3529411764706,7.521641715394822,100.0,47.66138038516469,12.5,27.77777777777778,45.65210310143303
Adrian Martinez,Kansas State,5.0,2022.0,33.7719298245614,169.73684210526315,1583.3333333333337,15.507237245294077,60.0,47.55038747555748,3.846153846153846,27.27272727272727,58.14437080334346
Adrian Martinez,Kansas State,6.0,2022.0,67.10526315789474,265.7894736842105,587.5,-22.186314661785723,50.0,45.956892922899534,3.846153846153846,0.0,61.29014468294395
Adrian Martinez,Kansas State,8.0,2022.0,12.5,100.0,1900.0,16.48035966956182,100.0,44.23535654071397,0.0,0.0,49.3094551600191
Adrian Martinez,Kansas State,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Martinez,Kansas State,10.0,2022.0,46.95378151260504,241.91176470588235,590.0,-19.20224177861176,76.92307692307693,49.40378664932572,7.5,14.285714285714285,54.22933993449757
Adrian Martinez,Kansas State,11.0,2022.0,21.875,100.0,250.0,69.17405976006734,75.0,52.36386400015761,0.0,0.0,43.24780128850236
Adrian Martinez,Kansas State,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Martinez,Kansas State,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Martinez,Kansas State,14.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
