player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Ben Bryant,Cincinnati,1.0,2022.0,54.166666666666664,219.04761904761904,550.0,-14.561098331678302,79.3103448275862,49.82414072647226,12.5,10.0,55.49808451584576
Ben Bryant,Cincinnati,2.0,2022.0,51.25000000000001,267.5,300.0,-2.9594731872495283,78.94736842105263,0.0,8.333333333333332,60.0,0.0
Ben Bryant,Cincinnati,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Bryant,Cincinnati,4.0,2022.0,46.99248120300752,252.6315789473684,350.0,-19.48752832127324,84.61538461538461,47.452460594100366,4.761904761904762,20.0,51.02714516125332
Ben Bryant,Cincinnati,5.0,2022.0,36.34615384615385,175.96153846153845,750.0,-3.7458327478193665,66.66666666666666,46.82535972473046,-3.1249999999999996,14.285714285714285,53.83579539795221
Ben Bryant,Cincinnati,6.0,2022.0,47.36842105263158,259.2105263157894,700.0,-13.511574511719529,87.5,48.11067759374095,-4.0,50.0,58.6887802250279
Ben Bryant,Cincinnati,8.0,2022.0,50.0,134.55882352941177,100.0,-8.028613539168283,78.94736842105263,47.07406060595611,2.380952380952381,0.0,50.91762679178569
Ben Bryant,Cincinnati,9.0,2022.0,64.44444444444444,179.99999999999997,0.0,-2.8903410051237644,85.18518518518519,48.56701559409949,7.6923076923076925,16.666666666666664,50.78673784466224
Ben Bryant,Cincinnati,10.0,2022.0,38.93939393939394,216.66666666666663,200.0,-0.9321824814425784,84.0,48.09205395473281,2.564102564102564,0.0,50.64832950743912
Ben Bryant,Cincinnati,11.0,2022.0,56.65024630541872,237.06896551724137,200.0,-39.89323848666391,86.66666666666667,46.175297494039675,2.8571428571428568,0.0,47.59619137655247
Ben Bryant,Cincinnati,12.0,2022.0,64.70588235294117,205.8823529411765,200.0,-5.056009275368211,80.0,46.41461399936443,4.166666666666666,0.0,49.556882887155325
Ben Bryant,Cincinnati,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
