player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Dylan Hopkins,UAB,1.0,2022.0,44.44444444444445,284.7222222222222,0.0,-27.77777777777778,85.71428571428571,0.0,8.0,100.0,0.0
Dylan Hopkins,UAB,2.0,2022.0,29.166666666666664,206.66666666666663,200.0,5.132003052543743,42.857142857142854,47.90357608478429,4.347826086956521,0.0,67.99095234631062
Dylan Hopkins,UAB,3.0,2022.0,27.20588235294118,176.47058823529412,1050.0,20.33268699747193,100.0,47.97056729485552,4.0,0.0,54.67810838713885
Dylan Hopkins,UAB,5.0,2022.0,61.25000000000001,310.0,766.6666666666667,-14.706726991565567,66.66666666666666,48.98386402488795,3.8461538461538463,20.0,59.584117187465495
Dylan Hopkins,UAB,6.0,2022.0,58.333333333333336,277.77777777777777,1040.0,-21.998090674761993,100.0,49.1999528719121,5.88235294117647,0.0,47.42076913593402
Dylan Hopkins,UAB,7.0,2022.0,51.51515151515152,292.04545454545456,1400.0,-24.5016504138832,87.5,49.07635892079066,10.3448275862069,28.57142857142857,53.98119345622794
Dylan Hopkins,UAB,8.0,2022.0,87.5,825.0,500.0,0.0,33.33333333333333,47.878418623105624,0.0,0.0,78.26489570813365
Dylan Hopkins,UAB,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Hopkins,UAB,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Hopkins,UAB,11.0,2022.0,58.71212121212122,269.3181818181818,200.0,-36.36363636363637,86.66666666666667,48.42959269965921,6.896551724137931,14.285714285714285,49.3413602956895
Dylan Hopkins,UAB,12.0,2022.0,37.06896551724138,148.2758620689655,0.0,5.741139439176468,86.66666666666667,47.11238610977506,8.108108108108109,0.0,44.3120621592569
Dylan Hopkins,UAB,13.0,2022.0,32.05128205128205,190.3846153846154,500.0,11.29249494796295,75.0,46.980095887994565,0.0,0.0,56.43462640215486
