player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Davis Brin,Tulsa,1.0,2022.0,65.68627450980391,225.0,459.99999999999994,-16.03808240552812,70.58823529411765,47.15126020070556,10.714285714285714,18.181818181818183,55.735031484298645
Davis Brin,Tulsa,2.0,2022.0,61.60714285714285,304.4642857142857,580.0,-39.28571428571429,78.94736842105263,48.332865090370134,18.75,50.0,61.375478059497965
Davis Brin,Tulsa,3.0,2022.0,63.31168831168831,297.72727272727275,300.0,-24.24242424242424,85.18518518518519,0.0,15.384615384615383,50.0,0.0
Davis Brin,Tulsa,4.0,2022.0,48.717948717948715,230.76923076923077,400.0,-34.943687643777686,100.0,52.028547092191936,5.0,100.0,47.01979371464853
Davis Brin,Tulsa,5.0,2022.0,56.607142857142854,182.1428571428571,0.0,-15.598501321992742,44.0,46.51186973942195,6.976744186046513,0.0,60.10030689297085
Davis Brin,Tulsa,6.0,2022.0,67.85714285714286,203.5714285714286,1200.0,10.634837454780111,90.0,48.43081122058556,2.857142857142857,0.0,47.087518936941365
Davis Brin,Tulsa,8.0,2022.0,46.25,215.0,100.0,9.418488655136748,42.857142857142854,48.3176600985519,0.0,50.0,72.28168289084093
Davis Brin,Tulsa,9.0,2022.0,62.5,162.5,2000.0,-7.493857616683974,40.0,45.451807939147805,8.695652173913043,100.0,69.50155898196144
Davis Brin,Tulsa,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davis Brin,Tulsa,11.0,2022.0,60.41666666666667,110.41666666666669,0.0,11.297449102939105,66.66666666666666,43.20080644439343,0.0,0.0,50.19598675741045
Davis Brin,Tulsa,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davis Brin,Tulsa,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
