player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Dequan Finn,Toledo,1.0,2022.0,46.29629629629629,226.85185185185185,677.7777777777777,10.494783337690372,90.9090909090909,0.0,-3.03030303030303,25.0,0.0
Dequan Finn,Toledo,2.0,2022.0,37.931034482758626,187.06896551724137,1000.0,1.6670928497511284,86.66666666666667,48.80686958182657,11.11111111111111,22.22222222222222,57.49543266564828
Dequan Finn,Toledo,3.0,2022.0,42.10526315789473,221.05263157894737,1325.0,-23.406726409180767,69.23076923076923,46.49921039472371,-8.0,0.0,58.95850503075852
Dequan Finn,Toledo,4.0,2022.0,67.74193548387096,211.2903225806452,642.8571428571429,-0.3024443671752475,82.6086956521739,48.591833193054,0.0,22.22222222222222,48.37726845614915
Dequan Finn,Toledo,5.0,2022.0,65.9090909090909,220.45454545454547,700.0,-19.228005977491915,71.42857142857143,47.28541767892185,10.714285714285714,40.0,53.1918593196246
Dequan Finn,Toledo,6.0,2022.0,71.05263157894737,263.1578947368421,800.0,-31.57894736842105,73.33333333333333,47.64661191908264,16.666666666666664,50.0,59.439952407555694
Dequan Finn,Toledo,7.0,2022.0,75.0,333.33333333333337,591.6666666666667,-28.57142857142857,76.47058823529412,46.929549778138075,4.347826086956521,100.0,58.14472691123717
Dequan Finn,Toledo,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dequan Finn,Toledo,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dequan Finn,Toledo,11.0,2022.0,32.638888888888886,213.8888888888889,459.99999999999994,-15.76529278072043,81.81818181818183,47.759633804687816,12.195121951219512,100.0,48.77223429445246
Dequan Finn,Toledo,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dequan Finn,Toledo,13.0,2022.0,13.88888888888889,111.11111111111111,0.0,33.9668834627093,100.0,46.81582448630812,-5.88235294117647,0.0,48.33714289757109
Dequan Finn,Toledo,14.0,2022.0,57.00000000000001,171.0,529.4117647058823,4.3428467119625,88.23529411764706,48.2528493927672,3.1249999999999996,25.0,72.61176933809833
