player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Chris Reynolds,Charlotte,1.0,2022.0,46.875,278.125,2000.0,-2.209923555599125,85.71428571428571,50.59437159060808,8.695652173913043,100.0,62.30527307599701
Chris Reynolds,Charlotte,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Reynolds,Charlotte,3.0,2022.0,39.58333333333333,260.41666666666663,800.0,-3.663859674884185,94.44444444444444,52.978076146407275,11.76470588235294,57.14285714285714,48.81978096752883
Chris Reynolds,Charlotte,4.0,2022.0,67.3076923076923,154.8076923076923,0.0,-4.170764356099688,88.23529411764706,49.21782420903747,-6.25,50.0,48.40453662360108
Chris Reynolds,Charlotte,5.0,2022.0,50.69444444444444,243.05555555555557,0.0,-35.504186954892106,75.0,47.7607199595029,10.0,66.66666666666666,54.883733440822766
Chris Reynolds,Charlotte,7.0,2022.0,49.63768115942028,240.2173913043478,400.0,-4.82600005730508,86.66666666666667,47.37364221031255,3.3333333333333335,0.0,50.79732484819368
Chris Reynolds,Charlotte,8.0,2022.0,36.1764705882353,188.23529411764707,533.3333333333333,29.119844041525223,57.14285714285714,49.347088859264254,-2.380952380952381,25.0,57.190001280479294
Chris Reynolds,Charlotte,9.0,2022.0,71.66666666666667,345.0,625.0,-19.999999999999996,60.0,50.74434759385315,13.636363636363637,20.0,76.64643253011505
Chris Reynolds,Charlotte,10.0,2022.0,67.3076923076923,205.76923076923077,0.0,-12.725692684753708,61.904761904761905,48.59632308429733,0.0,50.0,60.965473538698944
Chris Reynolds,Charlotte,11.0,2022.0,51.33928571428571,159.89583333333331,483.3333333333333,1.1347827910103023,93.10344827586206,48.02294495719972,1.8518518518518516,16.666666666666664,43.9541244855528
Chris Reynolds,Charlotte,12.0,2022.0,66.66666666666666,240.0,100.0,-17.232906932152726,73.91304347826086,48.83274122138242,10.526315789473683,0.0,48.727509537242895
