player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Athan Kaliakmanis,Minnesota,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,42.28372179637411,0.0,0.0,56.43027778151608
Athan Kaliakmanis,Minnesota,2.0,2022.0,25.0,568.75,0.0,0.0,100.0,0.0,33.33333333333333,100.0,0.0
Athan Kaliakmanis,Minnesota,3.0,2022.0,0.0,0.0,666.6666666666667,0.0,-100.0,41.3228749470376,0.0,0.0,78.8699319312741
Athan Kaliakmanis,Minnesota,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athan Kaliakmanis,Minnesota,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athan Kaliakmanis,Minnesota,7.0,2022.0,16.666666666666664,158.33333333333334,400.0,25.548121885217896,33.33333333333333,46.82324613870755,-18.181818181818183,0.0,61.259609759190425
Athan Kaliakmanis,Minnesota,8.0,2022.0,36.904761904761905,220.23809523809524,766.6666666666667,-35.43142794966296,80.0,48.769152706308965,10.714285714285714,50.0,52.62107878944198
Athan Kaliakmanis,Minnesota,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athan Kaliakmanis,Minnesota,10.0,2022.0,12.5,297.91666666666663,900.0,-47.53615962712221,100.0,47.742739580562926,10.0,0.0,59.752059575817725
Athan Kaliakmanis,Minnesota,11.0,2022.0,11.363636363636363,115.90909090909088,600.0,20.30579853166885,66.66666666666666,45.4088943869959,0.0,0.0,48.493629818905646
Athan Kaliakmanis,Minnesota,12.0,2022.0,62.5,167.85714285714286,800.0,-4.345094640913338,100.0,47.08778357591791,0.0,0.0,46.915840777145576
Athan Kaliakmanis,Minnesota,13.0,2022.0,43.103448275862064,293.10344827586204,975.0,-25.424237816751305,72.72727272727273,48.79785158223362,14.285714285714285,20.0,56.44112298933308
