player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Grayson James,Florida International,1.0,2022.0,72.61904761904762,299.99999999999994,0.0,-28.57142857142857,100.0,0.0,4.0,50.0,0.0
Grayson James,Florida International,2.0,2022.0,50.1937984496124,133.72093023255815,800.0,43.86863542927271,81.25,48.46406081741156,1.96078431372549,0.0,49.87782484967195
Grayson James,Florida International,4.0,2022.0,64.13043478260869,106.5217391304348,300.0,22.821809710297536,100.0,46.18430989355285,0.0,0.0,42.28193776167808
Grayson James,Florida International,5.0,2022.0,58.55263157894737,251.3157894736842,366.66666666666663,-31.57894736842105,62.5,46.3798345569697,0.0,25.0,63.70378200723408
Grayson James,Florida International,6.0,2022.0,37.073170731707314,178.0487804878049,400.0,30.547131399946863,86.66666666666667,48.95428958325456,0.0,0.0,45.40898175987133
Grayson James,Florida International,7.0,2022.0,25.357142857142858,145.7142857142857,550.0,10.78965193886215,80.0,47.78586947851476,2.3255813953488373,0.0,51.78729995699345
Grayson James,Florida International,8.0,2022.0,57.66129032258065,234.6774193548387,428.57142857142856,1.7347030060786084,100.0,50.82192947798186,5.263157894736842,23.076923076923077,45.30454105736902
Grayson James,Florida International,9.0,2022.0,51.041666666666664,172.91666666666666,180.0,11.71315212350137,100.0,48.67786220977172,1.8867924528301887,40.0,47.37722301753885
Grayson James,Florida International,10.0,2022.0,44.3939393939394,112.87878787878788,925.0,30.034534211724772,100.0,47.14991678991661,-2.4390243902439024,0.0,41.26747738562949
Grayson James,Florida International,11.0,2022.0,27.956989247311824,95.96774193548389,409.99999999999994,28.6270882109203,86.66666666666667,46.519992805980095,-5.128205128205128,0.0,44.227001554052606
Grayson James,Florida International,12.0,2022.0,75.0,375.0,400.0,0.0,50.0,45.404484733822336,0.0,0.0,49.560156183773046
Grayson James,Florida International,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
