player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Gunnar Watson,Troy,1.0,2022.0,31.521739130434785,168.47826086956522,-500.0,22.047126492646953,78.94736842105263,49.81832512389791,5.660377358490567,16.666666666666664,55.017992231634594
Gunnar Watson,Troy,2.0,2022.0,50.0,229.6875,300.0,-8.271905415074576,100.0,0.0,7.692307692307694,16.666666666666664,0.0
Gunnar Watson,Troy,3.0,2022.0,58.543417366946784,225.49019607843135,200.0,-16.458214472263,72.97297297297297,49.220583045738394,6.779661016949152,15.384615384615383,57.03467469680135
Gunnar Watson,Troy,4.0,2022.0,32.291666666666664,350.0,0.0,-28.394091998603063,66.66666666666666,46.31633072644675,12.5,0.0,54.47154718203754
Gunnar Watson,Troy,5.0,2022.0,65.17857142857142,201.7857142857143,700.0,-13.568953267455298,68.42105263157895,48.54005262528754,8.571428571428573,25.0,53.97820217854658
Gunnar Watson,Troy,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gunnar Watson,Troy,7.0,2022.0,15.476190476190476,301.1904761904762,400.0,-14.803438002577453,71.42857142857143,48.95370463228313,10.714285714285715,0.0,59.46922422981797
Gunnar Watson,Troy,8.0,2022.0,25.0,362.5,0.0,29.10463591996624,60.0,51.43993141264749,8.333333333333332,0.0,61.51918452078971
Gunnar Watson,Troy,10.0,2022.0,50.24509803921568,180.8823529411765,400.0,3.73801637422555,75.0,47.8791661946252,5.0,16.666666666666664,55.28055890449858
Gunnar Watson,Troy,11.0,2022.0,63.33333333333333,173.33333333333334,900.0,-11.881809731725356,76.47058823529412,48.222176010480275,5.405405405405405,14.285714285714285,47.91556549933304
Gunnar Watson,Troy,12.0,2022.0,52.20588235294118,129.41176470588235,300.0,-0.9943631578650636,81.81818181818183,50.473147440038815,0.0,0.0,45.69870428043649
Gunnar Watson,Troy,13.0,2022.0,33.97435897435897,286.53846153846155,700.0,-24.046533552820016,45.45454545454545,46.90335683432063,5.0,0.0,69.80146861204571
Gunnar Watson,Troy,14.0,2022.0,47.05882352941177,469.11764705882354,800.0,-29.411764705882348,60.0,48.16577255764128,13.636363636363637,0.0,88.11533731479958
