player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Gavin Frakes,New Mexico State,1.0,2022.0,66.17647058823529,239.70588235294116,500.0,-25.504055358993103,66.66666666666666,46.44062576761535,0.0,33.33333333333333,59.38688883375241
Gavin Frakes,New Mexico State,2.0,2022.0,12.5,-12.5,0.0,50.0,100.0,49.941323357720115,0.0,0.0,50.29251930460083
Gavin Frakes,New Mexico State,3.0,2022.0,59.375,215.625,0.0,-34.82965808940393,100.0,41.516248838110066,-12.500000000000004,0.0,51.4327630680352
Gavin Frakes,New Mexico State,4.0,2022.0,54.807692307692314,173.0769230769231,825.0,-24.810943228360816,100.0,47.58802021198227,0.0,33.33333333333333,49.28695115852395
Gavin Frakes,New Mexico State,5.0,2022.0,34.61538461538461,113.46153846153848,200.0,-5.104064501959948,100.0,47.25863403615977,4.761904761904762,0.0,45.834052901613006
Gavin Frakes,New Mexico State,7.0,2022.0,17.1875,171.875,600.0,10.441856747285971,100.0,47.32666250424606,0.0,0.0,45.351037244230014
Gavin Frakes,New Mexico State,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Frakes,New Mexico State,9.0,2022.0,13.461538461538462,69.23076923076923,1300.0,41.2956203308379,75.0,44.91770976094709,0.0,0.0,64.26454664401018
Gavin Frakes,New Mexico State,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Frakes,New Mexico State,12.0,2022.0,66.66666666666666,341.66666666666663,300.0,-33.333333333333336,33.33333333333333,44.90071825769468,0.0,100.0,49.23868763972439
Gavin Frakes,New Mexico State,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Frakes,New Mexico State,14.0,2022.0,36.11111111111111,105.55555555555556,-200.0,7.903797455033268,100.0,0.0,0.0,0.0,0.0
