player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Kyle Vantrease,Georgia Southern,1.0,2022.0,61.93181818181818,222.1590909090909,400.0,-18.284915101148368,100.0,0.0,10.416666666666668,37.5,0.0
Kyle Vantrease,Georgia Southern,2.0,2022.0,67.9245283018868,210.84905660377356,100.0,0.5043279388328048,100.0,51.14584516291203,5.000000000000001,22.22222222222222,50.21694164077528
Kyle Vantrease,Georgia Southern,3.0,2022.0,55.769230769230774,122.59615384615384,680.0,4.341777771018462,100.0,47.67793347517674,-6.666666666666667,0.0,47.30109157942351
Kyle Vantrease,Georgia Southern,4.0,2022.0,52.819548872180455,190.13157894736844,400.0,9.75011671630337,92.3076923076923,49.48264144626802,8.88888888888889,33.33333333333333,47.906666425740696
Kyle Vantrease,Georgia Southern,5.0,2022.0,55.55555555555555,187.5,0.0,-3.154222395069628,92.5925925925926,49.582238870672676,4.166666666666666,20.0,46.95506825600586
Kyle Vantrease,Georgia Southern,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Vantrease,Georgia Southern,7.0,2022.0,52.38095238095239,239.58333333333331,-200.0,-17.20233555967048,100.0,49.84006982589009,9.375,16.666666666666664,43.66102755550875
Kyle Vantrease,Georgia Southern,8.0,2022.0,71.2962962962963,199.07407407407408,166.66666666666669,12.67959648833934,100.0,50.94938978845921,2.941176470588235,0.0,45.59621249121682
Kyle Vantrease,Georgia Southern,10.0,2022.0,41.27906976744186,177.90697674418604,150.0,6.889014452754694,92.5925925925926,47.60186090854344,2.0408163265306123,22.22222222222222,49.24153120476524
Kyle Vantrease,Georgia Southern,11.0,2022.0,31.4625850340136,180.6122448979592,600.0,5.040944875600395,93.10344827586206,49.180180902645915,5.357142857142857,0.0,45.93756630901024
Kyle Vantrease,Georgia Southern,12.0,2022.0,31.79824561403509,149.99999999999997,300.0,19.95183399653617,76.0,48.12744921339967,6.666666666666667,0.0,45.86364136177011
Kyle Vantrease,Georgia Southern,13.0,2022.0,55.729166666666664,194.27083333333337,1100.0,18.067441950851048,93.93939393939394,49.10642803988809,7.547169811320755,37.5,44.64898641554231
