player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Jensen Jones,Air Force,1.0,2022.0,0.0,0.0,566.6666666666667,0.0,0.0,0.0,0.0,50.0,0.0
Jensen Jones,Air Force,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jensen Jones,Air Force,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jensen Jones,Air Force,4.0,2022.0,0.0,0.0,700.0,0.0,0.0,37.948860206237995,0.0,0.0,100.0
Jensen Jones,Air Force,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jensen Jones,Air Force,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jensen Jones,Air Force,7.0,2022.0,0.0,0.0,400.0,0.0,0.0,34.82970132568474,0.0,0.0,68.43282767650709
Jensen Jones,Air Force,8.0,2022.0,0.0,0.0,450.0,0.0,0.0,38.57777489042966,0.0,0.0,69.47791110402571
Jensen Jones,Air Force,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jensen Jones,Air Force,11.0,2022.0,0.0,0.0,950.0,0.0,0.0,57.24394636781786,0.0,50.0,92.60188651614584
Jensen Jones,Air Force,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jensen Jones,Air Force,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
