player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Noah Fifita,Arizona,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,2.0,2022.0,10.714285714285714,200.0,0.0,-21.745530270717367,100.0,51.246026748189834,13.333333333333334,0.0,49.80858438499402
Noah Fifita,Arizona,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,48.07361083522673,0.0,0.0,59.67066739582268
Noah Fifita,Arizona,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,10.0,2022.0,63.88888888888889,177.77777777777777,0.0,-15.53112635781898,60.0,47.66613657013022,6.249999999999999,50.0,56.54370716043493
Noah Fifita,Arizona,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fifita,Arizona,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
