player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Chandler Morris,TCU,1.0,2022.0,46.25,155.0,450.0,1.3593931807141524,100.0,49.37406502319237,3.571428571428571,0.0,48.94905386065119
Chandler Morris,TCU,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Morris,TCU,13.0,2022.0,75.0,166.66666666666669,200.0,-16.666666666666664,100.0,48.754483534946395,0.0,100.0,49.10896550759398
Chandler Morris,TCU,14.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
