player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Clayton Tune,Houston,1.0,2022.0,69.64285714285715,193.75,625.0,-7.7789552801942,65.21739130434783,46.753767378946456,3.03030303030303,50.0,65.2361206407908
Clayton Tune,Houston,2.0,2022.0,38.51351351351352,181.75675675675672,325.0,-1.0779062698392683,72.72727272727273,47.87593673383698,2.272727272727273,7.142857142857142,51.13751823663276
Clayton Tune,Houston,3.0,2022.0,44.16666666666667,207.49999999999997,581.8181818181819,12.077277427660103,62.96296296296296,47.93172602688971,0.0,20.0,64.86770224147506
Clayton Tune,Houston,4.0,2022.0,58.5,270.0,485.71428571428567,-7.130387577677199,90.0,47.4922487628435,6.451612903225806,33.33333333333333,50.06554361325672
Clayton Tune,Houston,5.0,2022.0,68.18181818181817,175.75757575757575,581.8181818181819,3.006084559373512,76.0,48.073798561199105,2.564102564102564,33.33333333333333,54.86976027377267
Clayton Tune,Houston,6.0,2022.0,67.41071428571428,187.50000000000003,560.0,3.6733072472742823,94.5945945945946,50.03033594789084,6.557377049180328,28.57142857142857,44.936519830365256
Clayton Tune,Houston,8.0,2022.0,61.55172413793104,251.72413793103453,662.5,-31.034482758620683,100.0,48.85846654345581,15.625,31.25,49.87207305952293
Clayton Tune,Houston,9.0,2022.0,65.27777777777779,276.38888888888886,633.3333333333333,-2.2224314601348216,100.0,51.6231603681897,7.5,40.0,51.08187992135555
Clayton Tune,Houston,10.0,2022.0,38.605442176870746,290.81632653061223,755.5555555555555,-26.530612244897956,89.47368421052632,50.9447655952924,8.0,36.36363636363637,50.77786379508183
Clayton Tune,Houston,11.0,2022.0,57.89473684210527,209.21052631578948,628.5714285714286,-12.350119095065004,80.64516129032258,49.26613326872019,0.0,42.857142857142854,45.223981483156194
Clayton Tune,Houston,12.0,2022.0,62.596899224806215,273.83720930232556,716.6666666666667,-20.86214181452416,100.0,50.8355306189392,8.51063829787234,25.0,45.19843708013471
Clayton Tune,Houston,13.0,2022.0,44.77272727272727,214.77272727272725,662.5,-9.727379457686814,84.61538461538461,47.379471594664714,8.0,10.0,48.36774018685216
