player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Layne Hatcher,Texas State,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Layne Hatcher,Texas State,2.0,2022.0,51.231527093596064,215.5172413793104,266.66666666666663,-33.217131875115214,76.47058823529412,46.81339440880266,0.0,33.33333333333333,60.42157138055367
Layne Hatcher,Texas State,3.0,2022.0,41.17647058823529,146.32352941176472,300.0,19.13578481145522,82.6086956521739,48.56862645042909,2.4390243902439024,25.0,50.91501800383162
Layne Hatcher,Texas State,4.0,2022.0,52.56410256410257,246.79487179487177,0.0,-3.4996800020822505,79.3103448275862,0.0,6.976744186046513,42.857142857142854,0.0
Layne Hatcher,Texas State,5.0,2022.0,26.5,153.99999999999997,500.0,16.463657094267287,73.33333333333333,47.50579940657847,0.0,50.0,49.62536162976943
Layne Hatcher,Texas State,6.0,2022.0,56.30252100840336,228.67647058823533,100.0,9.22683984006143,92.5925925925926,52.343942298683686,7.500000000000001,11.11111111111111,47.30964224590926
Layne Hatcher,Texas State,7.0,2022.0,36.935483870967744,181.45161290322585,60.0,20.09448518349412,100.0,47.69021362290295,2.631578947368421,0.0,42.48621301085561
Layne Hatcher,Texas State,8.0,2022.0,33.33333333333333,190.3846153846154,180.0,6.186542043050414,84.61538461538461,46.61185906321288,4.444444444444445,33.33333333333333,48.626989563851566
Layne Hatcher,Texas State,10.0,2022.0,50.72062084257206,163.41463414634146,500.0,19.96235613645705,93.33333333333331,49.800918156559874,4.25531914893617,50.0,45.802430763474376
Layne Hatcher,Texas State,11.0,2022.0,31.410256410256405,100.0,100.0,30.569010546687743,76.0,47.52457606774388,0.0,25.0,47.173406972979365
Layne Hatcher,Texas State,12.0,2022.0,25.54054054054054,150.67567567567568,650.0,29.16093469290488,76.92307692307693,46.68733999502818,4.444444444444445,0.0,46.4834364475704
Layne Hatcher,Texas State,13.0,2022.0,48.21428571428572,140.3846153846154,0.0,4.01946563149303,73.33333333333333,47.299031984022186,0.0,0.0,51.437959802298565
