player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Kyle McCord,Ohio State,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCord,Ohio State,2.0,2022.0,68.75,137.5,0.0,23.02845173824677,100.0,50.99430233018402,0.0,0.0,56.54985708958185
Kyle McCord,Ohio State,3.0,2022.0,71.42857142857143,460.7142857142858,0.0,-28.57142857142857,100.0,51.38240227677052,7.142857142857142,0.0,55.97542050971734
Kyle McCord,Ohio State,4.0,2022.0,0.0,0.0,300.0,0.0,0.0,38.00103931570929,0.0,0.0,53.12041841979888
Kyle McCord,Ohio State,5.0,2022.0,16.666666666666664,75.0,0.0,66.66666666666666,100.0,50.26996047101567,0.0,0.0,54.4964803326871
Kyle McCord,Ohio State,6.0,2022.0,25.0,225.0,100.0,4.716671061070565,100.0,48.704245906316615,0.0,0.0,56.79281209443079
Kyle McCord,Ohio State,8.0,2022.0,25.0,125.0,0.0,100.0,100.0,52.71280554079702,0.0,0.0,49.302892911350256
Kyle McCord,Ohio State,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCord,Ohio State,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCord,Ohio State,11.0,2022.0,25.0,337.5,0.0,18.96124055586867,100.0,65.15045320050517,10.0,0.0,46.5648477939904
Kyle McCord,Ohio State,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCord,Ohio State,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
