player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
AJ Padgett,Rice,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJ Padgett,Rice,12.0,2022.0,60.526315789473685,155.26315789473685,180.0,-18.820339970749018,100.0,43.28642763856415,3.846153846153846,0.0,44.95250227418049
AJ Padgett,Rice,13.0,2022.0,54.166666666666664,289.2857142857143,480.0,-29.37906006602375,62.5,46.74201737175088,7.142857142857142,0.0,57.37881147313488
