player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Austin Smith,Eastern Michigan,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Smith,Eastern Michigan,2.0,2022.0,0.0,0.0,400.0,0.0,0.0,40.24267931709821,0.0,0.0,53.18553997454288
Austin Smith,Eastern Michigan,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Smith,Eastern Michigan,4.0,2022.0,43.05555555555555,281.9444444444444,800.0,-13.47470678579732,84.61538461538461,48.46974066520761,8.0,66.66666666666666,52.30286560045087
Austin Smith,Eastern Michigan,5.0,2022.0,65.625,160.41666666666669,507.6923076923077,-17.25340214632718,85.71428571428571,46.91469607812495,-3.3333333333333335,100.0,53.84022177888269
Austin Smith,Eastern Michigan,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Smith,Eastern Michigan,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Smith,Eastern Michigan,8.0,2022.0,63.97058823529411,155.14705882352942,607.6923076923076,6.581815862469909,72.72727272727273,46.00342239343282,2.380952380952381,25.0,55.96627456705932
Austin Smith,Eastern Michigan,9.0,2022.0,37.5,83.33333333333334,680.0,15.473335215106232,100.0,46.60978337701305,0.0,0.0,59.15909633452503
Austin Smith,Eastern Michigan,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Smith,Eastern Michigan,12.0,2022.0,0.0,0.0,100.0,0.0,0.0,38.18227059110248,0.0,0.0,43.796285675675705
Austin Smith,Eastern Michigan,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
