player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Jase Bauer,Central Michigan,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jase Bauer,Central Michigan,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jase Bauer,Central Michigan,3.0,2022.0,25.0,1125.0,725.0,0.0,100.0,0.0,11.11111111111111,66.66666666666666,0.0
Jase Bauer,Central Michigan,4.0,2022.0,10.714285714285714,153.57142857142858,750.0,-34.45024350951366,50.0,48.708919422286826,6.666666666666667,0.0,47.06024465476065
Jase Bauer,Central Michigan,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jase Bauer,Central Michigan,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jase Bauer,Central Michigan,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jase Bauer,Central Michigan,8.0,2022.0,51.19047619047619,197.32142857142856,1061.5384615384614,7.557514759259654,80.95238095238095,48.10077812099766,0.0,16.666666666666664,55.09337284613764
Jase Bauer,Central Michigan,10.0,2022.0,18.75,243.75,918.181818181818,8.856415235897884,100.0,45.71806652979452,0.0,50.0,51.51014151681619
Jase Bauer,Central Michigan,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jase Bauer,Central Michigan,12.0,2022.0,50.0,200.0,500.0,23.18253535223121,100.0,50.99820092061318,-9.09090909090909,0.0,47.64801693779887
Jase Bauer,Central Michigan,13.0,2022.0,31.25,156.25,325.0,18.46723408106853,55.55555555555556,44.77964238164327,-5.0,0.0,70.15059341799497
