player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Cameron Rising,Utah,1.0,2022.0,48.54838709677419,193.5483870967742,1285.7142857142858,17.068113765839023,100.0,51.48208680422432,5.263157894736842,8.333333333333332,54.33864779372283
Cameron Rising,Utah,2.0,2022.0,17.307692307692307,344.2307692307692,0.0,-19.216691999556723,100.0,0.0,14.285714285714285,0.0,0.0
Cameron Rising,Utah,3.0,2022.0,59.40860215053764,210.48387096774195,900.0,-25.325664167252327,80.0,49.67715558640002,11.428571428571429,100.0,57.83834407768515
Cameron Rising,Utah,4.0,2022.0,58.51851851851851,265.74074074074076,900.0,-19.389636959235713,100.0,50.86598685653634,9.090909090909092,16.666666666666664,49.319782701139104
Cameron Rising,Utah,5.0,2022.0,72.0,221.0,816.6666666666666,4.544852095919638,100.0,50.63412671578321,3.3333333333333335,37.5,50.44897169123482
Cameron Rising,Utah,6.0,2022.0,68.5483870967742,250.0,775.0,9.548323156585992,76.92307692307693,51.25273005137456,7.6923076923076925,66.66666666666666,52.12264759966175
Cameron Rising,Utah,7.0,2022.0,55.68181818181818,246.02272727272725,700.0,-7.862219361949796,93.5483870967742,50.973017185406945,10.0,35.714285714285715,46.00144367862612
Cameron Rising,Utah,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Rising,Utah,10.0,2022.0,63.541666666666664,139.58333333333334,0.0,10.543373518487249,71.42857142857143,47.60884007775519,3.225806451612903,50.0,55.7040220124193
Cameron Rising,Utah,11.0,2022.0,34.635416666666664,189.0625,1950.0,-5.56771330478385,90.47619047619048,49.60589753549963,2.702702702702702,75.0,45.91655742525981
Cameron Rising,Utah,12.0,2022.0,65.0,129.28571428571428,614.2857142857143,19.6543147179364,100.0,49.77913324752454,0.0,0.0,43.05238240706322
Cameron Rising,Utah,13.0,2022.0,26.38888888888889,340.27777777777777,1300.0,21.75077328863264,100.0,55.76585067350073,13.043478260869565,33.33333333333333,48.12615568929096
Cameron Rising,Utah,14.0,2022.0,48.18181818181818,238.63636363636368,385.7142857142857,-18.764169339833224,82.6086956521739,49.96250603407765,2.631578947368421,14.285714285714285,71.08684794060594
