player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Spencer Sanders,Oklahoma State,1.0,2022.0,44.375,276.25,300.0,-15.619719076559448,92.85714285714286,49.370196652171856,9.090909090909092,57.14285714285714,54.13633677715396
Spencer Sanders,Oklahoma State,2.0,2022.0,53.04054054054054,196.6216216216216,407.6923076923077,-12.656582325631172,100.0,48.16374947049155,6.976744186046512,28.57142857142857,56.244741166978486
Spencer Sanders,Oklahoma State,3.0,2022.0,59.80392156862745,422.05882352941177,200.0,-17.647058823529417,86.66666666666667,0.0,19.047619047619047,50.0,0.0
Spencer Sanders,Oklahoma State,5.0,2022.0,58.74999999999999,180.3571428571429,569.2307692307693,26.688812794208523,100.0,48.61208862871652,2.8571428571428568,25.0,47.7307897664725
Spencer Sanders,Oklahoma State,6.0,2022.0,50.27777777777778,177.77777777777777,508.3333333333333,-10.280963971255767,76.0,47.703188170751346,9.615384615384617,14.285714285714285,48.7584174662197
Spencer Sanders,Oklahoma State,7.0,2022.0,62.142857142857146,187.1428571428571,500.0,-15.612871421231228,77.77777777777779,47.11468234090631,9.523809523809524,16.666666666666664,53.871224107020936
Spencer Sanders,Oklahoma State,8.0,2022.0,53.7280701754386,188.59649122807016,788.8888888888889,7.01555966752786,89.1891891891892,48.5612297868036,9.523809523809524,20.0,49.88549408131064
Spencer Sanders,Oklahoma State,9.0,2022.0,41.95652173913044,128.2608695652174,280.0,-0.3123857105361172,57.14285714285714,46.43933851567408,3.225806451612903,0.0,56.31974941456974
Spencer Sanders,Oklahoma State,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Sanders,Oklahoma State,11.0,2022.0,19.23076923076923,180.76923076923077,266.66666666666663,11.254919089421556,100.0,48.73766256805604,0.0,33.33333333333333,47.32198846372856
Spencer Sanders,Oklahoma State,12.0,2022.0,37.40981240981241,165.87301587301587,625.0,20.63048078812187,75.60975609756098,48.51663102048467,7.142857142857142,12.5,47.659685290996265
Spencer Sanders,Oklahoma State,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
